adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.61127971641886,54.377977623195,33.698084344435,297,43,2014,0.54787183467804,0.52895558402867,40.866351902972,24.991826688983,0.68204978885035,0.63157430442618,54.320614720646,33.540792128741,0.18667868054271,0.19053035221223,17.653225808,10.843375732023,0.67262026698313,0.72475225984753,57.958665358588,35.782309066719,0.54579833000474,0.48268717504398,44.675625754602,27.594790364996
0.66346752234256,0.61186550515851,52.936913826881,32.802757401875,298,43,2014,0.54787183467804,0.5247542682038,41.263586646991,25.239903042051,0.68204978885035,0.6313444917822,53.739867550223,33.179453312688,0.18667868054271,0.18982908538734,14.887322622586,9.138246162815,0.6723217317421,0.72475225984753,57.119668810723,35.261633688838,0.54579833000474,0.48711429840312,44.431055798627,27.443589073965
0.66346752234256,0.61409885273871,51.663997662182,32.01073299094,299,43,2014,0.54787183467804,0.53074235784649,43.610379369683,26.669426106817,0.68204978885035,0.63517512299087,53.627818033819,33.100150717324,0.18667868054271,0.18701367605481,14.353841040961,8.7989781895694,0.67606332429938,0.72475225984753,56.957807274131,35.150336847156,0.54579833000474,0.48803793660247,43.513784579332,26.874457503578
0.66346752234256,0.61250404551504,51.760699280952,32.059545499302,300,43,2014,0.54787183467804,0.52849624919098,41.1966976358,25.199910050093,0.68204978885035,0.63287136848821,52.841489531971,32.614081225745,0.18667868054271,0.19141301422699,17.910575735111,10.986840697367,0.67404344983436,0.72475225984753,56.443295566598,34.831377348556,0.54579833000474,0.48700822019175,45.034403131684,27.804718474721
0.66346752234256,0.60969972050731,52.578625222085,32.569117738697,301,43,2014,0.54787183467804,0.53264546388344,43.064601614305,26.339985895443,0.68204978885035,0.63276478335145,53.87935510293,33.253794854988,0.18667868054271,0.190259566651,15.708761395872,9.6413765276357,0.67383449940045,0.72475225984753,57.334556387999,35.381721509845,0.54579833000474,0.48776922420631,43.387208248592,26.797423548214
0.66346752234256,0.61439409855094,52.67967633044,32.627588659141,302,44,2014,0.54787183467804,0.53221353683102,43.027922928165,26.315730992772,0.68204978885035,0.63651306870285,53.968910908939,33.308585747681,0.18667868054271,0.18662965539483,17.047785315243,10.463697614354,0.67742118291256,0.72475225984753,57.541603255855,35.508657846922,0.54579833000474,0.49155657495478,44.230438267349,27.330143221064
0.66346752234256,0.61315804599304,53.070894708744,32.892121285492,303,44,2014,0.54787183467804,0.53288955051567,40.007621573236,24.473477948462,0.68204978885035,0.63582824615228,53.303904234663,32.918438004156,0.18667868054271,0.18936909820792,16.165084359373,9.9223713025473,0.67694260426452,0.72475225984753,56.775322535545,35.057097513658,0.54579833000474,0.49201365115791,44.507799159846,27.49401726318
0.66346752234256,0.61288258695523,50.710804944361,31.416265676958,304,44,2014,0.54787183467804,0.52405308612393,42.657280937875,26.08629294803,0.68204978885035,0.63224551026311,52.764468127924,32.567114393431,0.18667868054271,0.18837772371795,19.195565763053,11.780191449147,0.67313464001357,0.72475225984753,56.472617510495,34.850089765829,0.54579833000474,0.48930633750525,46.085990584994,28.469619556091
0.66346752234256,0.60847895301404,52.650002660484,32.621712531484,305,44,2014,0.54787183467804,0.52974920209991,42.824000617347,26.19445281757,0.68204978885035,0.63093356404248,54.603612178277,33.706932873317,0.18667868054271,0.18759210287832,16.963423787741,10.422435750685,0.67170424955326,0.72475225984753,58.194076132104,35.919153200933,0.54579833000474,0.48607063532262,48.2916216037,29.826298782083
0.66346752234256,0.60944941829819,52.500690756321,32.518833351897,306,44,2014,0.54787183467804,0.52974086240384,42.100300547852,25.748498349032,0.68204978885035,0.6320137972059,53.62326188804,33.098690178527,0.18667868054271,0.18504879543004,16.858426680131,10.33166416239,0.67261047754678,0.72475225984753,57.166248576642,35.279272696314,0.54579833000474,0.487596206026,44.610870366879,27.561089166387
0.66346752234256,0.61242368538451,51.849092120756,32.116531133211,307,44,2014,0.54787183467804,0.52645742627732,42.482787013437,25.992139446634,0.68204978885035,0.63215502932354,53.59700851565,33.080754955122,0.18667868054271,0.1906985081358,16.583576970701,10.188247777098,0.67323813441308,0.72475225984753,57.115569409382,35.248425571408,0.54579833000474,0.48684312082705,45.901721066276,28.345988593138
0.66346752234256,0.61834244454005,51.45824786902,31.881984863943,308,44,2014,0.54787183467804,0.53700567543915,41.070171733682,25.124967401673,0.68204978885035,0.63917620398333,52.868069098186,32.641100770849,0.18667868054271,0.19503289488361,16.445393202401,10.104867863442,0.68090425152888,0.72475225984753,56.346211770418,34.784390432279,0.54579833000474,0.48730981417623,45.820549834525,28.322154057737
0.66346752234256,0.61365277211897,53.782171930054,33.451967994843,309,45,2014,0.54787183467804,0.52754681619096,40.848084651102,25.082476771284,0.68204978885035,0.63305266147141,53.740076664902,33.308237039666,0.18667868054271,0.19078475365024,19.030538696286,11.74629717487,0.6741783958972,0.72475225984753,57.472533926641,35.617463255346,0.54579833000474,0.48551394251461,44.167658262151,27.391223369274
0.66346752234256,0.6118213047579,52.890911176632,32.903510922932,310,45,2014,0.54787183467804,0.52866310558274,41.347505687517,25.398436110993,0.68204978885035,0.63258167738951,53.782662913606,33.34099816475,0.18667868054271,0.18717692368907,17.681527128042,10.889356861546,0.67338181737187,0.72475225984753,57.401973917291,35.578574268221,0.54579833000474,0.48549191320732,45.972478915257,28.509893472172
0.66346752234256,0.61089972443883,51.784495399408,32.23075895663,311,45,2014,0.54787183467804,0.52892668801344,42.236799231817,25.934088953763,0.68204978885035,0.63282648311758,53.502424331505,33.168784904883,0.18667868054271,0.18694381796678,15.141998729375,9.3401274691703,0.67361640646403,0.72475225984753,56.894567622648,35.267728901383,0.54579833000474,0.48952616713596,45.400288554139,28.159147619387
0.66346752234256,0.61533420035324,53.110305383657,33.038338863758,312,45,2014,0.54787183467804,0.52818296021714,43.138952102697,26.493747539594,0.68204978885035,0.63556924876427,54.537486265167,33.801348390713,0.18667868054271,0.19035292613523,16.280174210157,10.031344326009,0.676757162944,0.72475225984753,58.067196163708,35.983992920845,0.54579833000474,0.49240345056468,45.359267277695,28.125403999877
0.66346752234256,0.61290856238707,52.549145339929,32.694647949786,313,45,2014,0.54787183467804,0.53248650474337,40.768895325855,25.042557572342,0.68204978885035,0.63530882116682,53.275579312218,33.029633563878,0.18667868054271,0.19212113508291,16.750570769377,10.319441791795,0.67663699738959,0.72475225984753,56.795717461352,35.206460959546,0.54579833000474,0.49200919624193,44.993601902382,27.907271280564
0.66346752234256,0.60998964455631,52.047041568521,32.369673627203,314,45,2014,0.54787183467804,0.52441486126829,41.657786604373,25.576221531036,0.68204978885035,0.63012904735508,53.419643254099,33.107003782125,0.18667868054271,0.19009040409428,15.379494651507,9.4733597330369,0.67108074658813,0.72475225984753,56.828746522213,35.214858976792,0.54579833000474,0.48764115457696,45.231794721352,28.071199063784
0.66346752234256,0.61397574267742,53.099780504123,33.035964971693,315,45,2014,0.54787183467804,0.52551411454991,42.327747890405,25.990496218134,0.68204978885035,0.63294284111814,54.327399602235,33.675393520758,0.18667868054271,0.1866365627161,15.091959966205,9.2994767623868,0.67371118696579,0.72475225984753,57.747716102805,35.790793845433,0.54579833000474,0.48575403100391,45.222732379486,28.053267576063
0.66346752234256,0.61059779985601,52.909707196722,32.903220818715,316,46,2014,0.54787183467804,0.52997781354154,41.587291227648,25.535991911983,0.68204978885035,0.63264427552513,53.55429432191,33.186296896437,0.18667868054271,0.18974978917359,18.458020178511,11.380786202536,0.67366586459566,0.72475225984753,57.230718297088,35.459618997009,0.54579833000474,0.48883107646944,44.507054486368,27.595395612739
0.66346752234256,0.6178876894524,52.355974170621,32.562646032605,317,46,2014,0.54787183467804,0.53085402048857,42.445545690109,26.061236050594,0.68204978885035,0.63735730445623,53.757423886254,33.312599506866,0.18667868054271,0.18973845312076,17.705071188052,10.913210552917,0.67856321186269,0.72475225984753,57.37774660962,35.551089469655,0.54579833000474,0.48804824578602,45.609641835496,28.284308050135
0.66346752234256,0.61659974636327,53.248917163476,33.12930227095,318,46,2014,0.54787183467804,0.52957143918489,42.554390073603,26.135445273801,0.68204978885035,0.63614588438167,54.918097994394,34.042889760891,0.18667868054271,0.18640829467719,16.07057989871,9.9091820833293,0.67702072247492,0.72475225984753,58.444931357308,36.224632222706,0.54579833000474,0.48667261888325,48.06152624971,29.81019563232
0.66346752234256,0.61068765004416,53.955888281777,33.570043895624,319,46,2014,0.54787183467804,0.53329955944932,43.826099610755,26.916685566548,0.68204978885035,0.63462930773449,54.863507514485,34.007063226767,0.18667868054271,0.19346543133789,17.347359892536,10.685446687885,0.67604518936999,0.72475225984753,58.496867258771,36.253468617513,0.54579833000474,0.49507104238725,43.379865834513,26.894608883335
0.66346752234256,0.61270558547616,51.988124835895,32.342456397501,320,46,2014,0.54787183467804,0.52403126955142,42.490094283966,26.096546786073,0.68204978885035,0.63211384108658,53.418137639,33.109735474276,0.18667868054271,0.18312834462613,17.138638229434,10.554905144024,0.67255099623297,0.72475225984753,56.976910349679,35.309753260905,0.54579833000474,0.48678971959924,44.638323552779,27.678511882413
0.66346752234256,0.61195402901168,53.934819406632,33.551214550359,321,46,2014,0.54787183467804,0.53126177670754,41.283050621509,25.349731513091,0.68204978885035,0.6344119966298,54.171742994784,33.580136571857,0.18667868054271,0.19027373715993,19.582030624255,12.057672595872,0.67554767565253,0.72475225984753,57.968110306873,35.926554532079,0.54579833000474,0.49181431318427,45.490212469481,28.209599089115
0.66346752234256,0.61177335254731,53.535191378645,33.299290348775,322,46,2014,0.54787183467804,0.5250957638264,44.563992960808,27.373084399472,0.68204978885035,0.63140498790038,54.951931354268,34.053822305568,0.18667868054271,0.18493423561668,16.834017431428,10.372568944462,0.67196798343331,0.72475225984753,58.545074414077,36.275435501021,0.54579833000474,0.48484885972939,43.704833667902,27.090108359683
0.66346752234256,0.61856584659957,51.97958834684,32.34689767601,323,47,2014,0.54787183467804,0.53021758963271,41.418865700473,25.439884364736,0.68204978885035,0.63775156889251,53.107334763605,32.92648983058,0.18667868054271,0.19122662403223,15.125381489167,9.3209006517989,0.67909964093645,0.72475225984753,56.482531539458,35.014272005351,0.54579833000474,0.48980620680302,44.043346266694,27.320862562424
0.66346752234256,0.61435016159088,52.003568042078,32.349282159168,324,47,2014,0.54787183467804,0.52984066107174,42.457191023456,26.067898130262,0.68204978885035,0.6348141460591,53.678533414553,33.265981226115,0.18667868054271,0.18499343338864,17.685854040594,10.898823174618,0.67551620433763,0.72475225984753,57.294119060641,35.501413910936,0.54579833000474,0.48590668025926,46.378741263658,28.755932110527
0.66346752234256,0.61604993653487,53.336740829589,33.175029491734,325,47,2014,0.54787183467804,0.53430476840332,41.116773139297,25.252585999177,0.68204978885035,0.63755614694579,53.9791860514,33.455758208141,0.18667868054271,0.19096110560716,15.764750481991,9.7217770803656,0.67887393690221,0.72475225984753,57.443077471545,35.598467896828,0.54579833000474,0.48957435984963,45.064419414038,27.939132001056
0.66346752234256,0.61158799408807,52.454923104985,32.634144870571,326,47,2014,0.54787183467804,0.53006810150032,42.163886024581,25.893629823019,0.68204978885035,0.63298086136765,53.769456950775,33.32778208265,0.18667868054271,0.18813779339922,16.929710521386,10.42348483392,0.67387847840921,0.72475225984753,57.324258291309,35.525186156114,0.54579833000474,0.48630991080958,45.512369433164,28.214081965549
0.66346752234256,0.61062041262378,53.334513881418,33.177716557452,327,47,2014,0.54787183467804,0.5268942459439,43.89580606556,26.954630631255,0.68204978885035,0.63113967873011,54.861622512048,34.001076259277,0.18667868054271,0.18746619161671,16.093811633114,9.9288595535914,0.67190775034833,0.72475225984753,58.388213013165,36.182849745978,0.54579833000474,0.48512260410485,44.852584710787,27.825200688245
0.66346752234256,0.61253341313757,52.733205412735,32.804357965423,328,47,2014,0.54787183467804,0.52310146774153,41.796568527786,25.662532728556,0.68204978885035,0.63154309276603,54.007340352527,33.473296820144,0.18667868054271,0.19119689405731,16.661328951502,10.257453635308,0.67264456067812,0.72475225984753,57.548650433632,35.662289848063,0.54579833000474,0.48970975648108,46.462505775318,28.806870741412
0.66346752234256,0.61737317527389,52.093403375563,32.40195127717,329,47,2014,0.54787183467804,0.53653753739579,41.084121269099,25.231859596832,0.68204978885035,0.63789026800168,52.913135974548,32.792541193641,0.18667868054271,0.19545134313379,16.520518260154,10.18420786448,0.67960337759061,0.72475225984753,56.399444591873,34.948537413765,0.54579833000474,0.48454808141897,43.834605069289,27.169694348787
0.66346752234256,0.61309046050583,52.438493426472,32.623159136828,330,48,2014,0.54787183467804,0.52366353287775,41.948511509708,25.757758278441,0.68204978885035,0.63163697428331,53.188840668208,32.966915316801,0.18667868054271,0.19033831961525,16.988672437919,10.471700452057,0.67266905581971,0.72475225984753,56.725834768392,35.154236491778,0.54579833000474,0.4867827528006,42.721002240972,26.491190906621
0.66346752234256,0.61733918955038,52.222799794173,32.488293808023,331,48,2014,0.54787183467804,0.52892500932757,43.306956399169,26.596368198365,0.68204978885035,0.63684701539708,53.693105841476,33.280146678101,0.18667868054271,0.18602766143029,19.555058826527,12.052217371618,0.67771701962794,0.72475225984753,57.468360810937,35.614306823794,0.54579833000474,0.48910549067553,44.908714957775,27.856996559204
0.66346752234256,0.61377033837275,51.445882150881,32.012294962379,332,48,2014,0.54787183467804,0.52654698073202,41.174943964319,25.283742052356,0.68204978885035,0.63323867667672,52.77155827676,32.71253825584,0.18667868054271,0.19068000276073,16.135735555858,9.9469656073296,0.67436280809402,0.72475225984753,56.219550464341,34.8451965653,0.54579833000474,0.48803924348461,44.970207535883,27.885244163339
0.66346752234256,0.61058540381611,51.978766080115,32.331690853643,333,48,2014,0.54787183467804,0.52567106660548,43.887108061322,26.955164359967,0.68204978885035,0.63203153198359,54.290056689509,33.648696093066,0.18667868054271,0.18343803591059,15.65051550608,9.6542822209833,0.67249181053411,0.72475225984753,57.756446306637,35.793245952938,0.54579833000474,0.49080195049062,46.222632496302,28.693921364783
0.66346752234256,0.61547283727594,51.836886810228,32.241926381554,334,48,2014,0.54787183467804,0.53382178589315,41.971637408479,25.778419197681,0.68204978885035,0.63794158032651,53.107783048212,32.914155100476,0.18667868054271,0.18659402074519,15.424301057961,9.5026258265034,0.67890282055545,0.72475225984753,56.508439838247,35.016919808361,0.54579833000474,0.49271068206548,43.620320096544,27.051882530457
0.66346752234256,0.60993749110102,51.544544876608,32.069438492921,335,48,2014,0.54787183467804,0.5279004299404,41.251359554144,25.327658808458,0.68204978885035,0.63187352763827,52.725273829211,32.682791387554,0.18667868054271,0.18843227088388,16.306236412096,10.033403982767,0.67275267639928,0.72475225984753,56.185958533144,34.821637418499,0.54579833000474,0.49020578724946,44.289525085009,27.469269928008
0.66346752234256,0.61305146467765,52.844018952539,32.874975524689,336,48,2014,0.54787183467804,0.53222474075573,40.434157203076,24.838196516837,0.68204978885035,0.6350817632599,53.303745375433,33.048296666607,0.18667868054271,0.18761970514511,17.773305657865,10.955379614977,0.67601787618476,0.72475225984753,56.912040388935,35.279985296683,0.54579833000474,0.48863033643747,45.232044912573,28.065455252492
0.66346752234256,0.62143522702566,52.736580406285,32.815100203975,337,49,2014,0.54787183467804,0.5322115008476,42.216114662228,25.92425310489,0.68204978885035,0.63999605767143,54.136622039005,33.560510040721,0.18667868054271,0.19254160893881,16.023566863564,9.8800944644863,0.68154429153918,0.72475225984753,57.628731764422,35.720812941398,0.54579833000474,0.48912848667002,46.07566668936,28.581725885963
0.66346752234256,0.6127100728498,51.236226136519,31.874429436135,338,49,2014,0.54787183467804,0.53155474623669,41.034488431926,25.200155399571,0.68204978885035,0.63421354752436,52.583865876134,32.594260139286,0.18667868054271,0.189182360041,15.235288702256,9.3893644408793,0.67524853289999,0.72475225984753,55.94783822951,34.674808637249,0.54579833000474,0.48693681895713,44.501483283281,27.605258795752
0.66346752234256,0.61492543054724,53.078439981668,33.005652045564,339,49,2014,0.54787183467804,0.52566489693222,42.180511170998,25.900898582228,0.68204978885035,0.63435232215217,53.966023085796,33.438489693622,0.18667868054271,0.1887034145584,15.568467881719,9.5948926246994,0.67535199796446,0.72475225984753,57.412690534445,35.569720798107,0.54579833000474,0.49105481976362,43.7545965699,27.127344230605
0.66346752234256,0.61272714450775,52.00558050902,32.344415528314,340,49,2014,0.54787183467804,0.53520218443675,42.136614891345,25.879958489347,0.68204978885035,0.63577855856383,53.493497013153,33.149271644993,0.18667868054271,0.19052097712211,14.803154274897,9.1304338373178,0.67698900491128,0.72475225984753,56.856448767221,35.229600547725,0.54579833000474,0.48931712054718,44.603111814012,27.653261667294
0.66346752234256,0.60623135699752,53.568020915329,33.324040399566,341,49,2014,0.54787183467804,0.53404822915512,40.745096333295,25.024444017796,0.68204978885035,0.63088948000174,54.450310769733,33.755086763682,0.18667868054271,0.19026622358879,15.837328957317,9.7711107289406,0.67188603889506,0.72475225984753,57.938900986055,35.913762958038,0.54579833000474,0.48670272942531,47.671021945365,29.573920371383
0.66346752234256,0.60966994356367,53.2421798591,33.105131258737,342,49,2014,0.54787183467804,0.52798722594922,42.28834842476,25.968771539657,0.68204978885035,0.63102417728096,54.823463122178,33.971730442273,0.18667868054271,0.1864267516069,17.534729859635,10.811692799804,0.67169923677267,0.72475225984753,58.471196503965,36.227492171246,0.54579833000474,0.48523534037357,48.743652902744,30.233994975982
0.66346752234256,0.61179260366185,53.213539971866,33.103080265796,343,49,2014,0.54787183467804,0.53200826964006,41.907757647219,25.738136401387,0.68204978885035,0.63326486331265,54.759524291654,33.938881168035,0.18667868054271,0.19245833312254,14.471093216364,8.9174675625027,0.67454138591094,0.72475225984753,58.143984134894,36.032125453052,0.54579833000474,0.48544858826229,47.795653389551,29.621257329698
0.66346752234256,0.6170618507786,52.614303921734,32.730896356734,344,50,2014,0.54787183467804,0.52714244953852,41.454504771184,25.455199027788,0.68204978885035,0.6363458542677,53.306689912989,33.04324064662,0.18667868054271,0.18539548583798,18.752442979949,11.545320084771,0.6771423490507,0.72475225984753,56.998439472365,35.324942999867,0.54579833000474,0.49040098451652,44.542416287956,27.626972825808
0.66346752234256,0.61357840415392,52.305898755008,32.534777902772,345,50,2014,0.54787183467804,0.53175674230601,42.849135476034,26.309510344412,0.68204978885035,0.63517509095441,53.703620821457,33.278299125767,0.18667868054271,0.19125760355233,16.195472630172,9.9711322478364,0.67642451078665,0.72475225984753,57.193339653953,35.435256110966,0.54579833000474,0.48988941166059,43.999323234598,27.270236387624
0.66346752234256,0.61533629379737,52.010863646591,32.341734814213,346,50,2014,0.54787183467804,0.53001311657667,42.48985715614,26.091260449778,0.68204978885035,0.63593229382679,53.897408465394,33.396441766563,0.18667868054271,0.19170800895034,17.167564786306,10.585850093413,0.67724981759018,0.72475225984753,57.477484808631,35.610364695108,0.54579833000474,0.49154299443958,47.290551461156,29.332136164954
0.66346752234256,0.60886023953823,53.251913953293,33.130793907651,347,50,2014,0.54787183467804,0.52750853980404,42.37975956081,26.030923403265,0.68204978885035,0.63035828522554,54.847788655247,33.999832299861,0.18667868054271,0.1875309646455,17.61135017082,10.852605495606,0.67110115106301,0.72475225984753,58.502999845927,36.260181060321,0.54579833000474,0.48576494810864,48.705852591124,30.201243527918
0.66346752234256,0.61454365506441,53.001044076613,32.971862669082,348,50,2014,0.54787183467804,0.52985742127739,41.905544214815,25.731398615157,0.68204978885035,0.6351248583884,54.011058239207,33.481762821418,0.18667868054271,0.18631062409068,17.761850625118,10.942795921656,0.67595124372665,0.72475225984753,57.646184837695,35.729421241698,0.54579833000474,0.48756354289093,45.835372435323,28.446766254855
0.66346752234256,0.60950889802813,53.525735452199,33.297694611126,349,50,2014,0.54787183467804,0.52940003829628,40.941177416333,25.138337788928,0.68204978885035,0.63155823202542,54.116451202727,33.540911555009,0.18667868054271,0.19037429602926,16.531375837813,10.211009253727,0.67259028008387,0.72475225984753,57.650989861396,35.728609628958,0.54579833000474,0.48793494082221,45.869769475722,28.436167881338
0.66346752234256,0.61319087684056,52.074490797139,32.397800277098,350,50,2014,0.54787183467804,0.52833146491182,41.878687566063,25.720171676841,0.68204978885035,0.63361795755855,53.263371658928,33.014712724568,0.18667868054271,0.18969464414169,17.892736120935,11.034964666324,0.67467313132654,0.72475225984753,56.880244726042,35.251854912057,0.54579833000474,0.48833163029897,44.988137662961,27.894916480703
0.66346752234256,0.61364642820803,53.347558170532,33.183526322411,351,51,2014,0.54787183467804,0.53654151293784,41.154846446006,25.274936892192,0.68204978885035,0.63666211322914,53.972543026642,33.454479911226,0.18667868054271,0.18707182715934,15.345973979166,9.4688696853158,0.67761372205324,0.72475225984753,57.400529335458,35.575613258815,0.54579833000474,0.48687907980536,44.720178376366,27.741032535728
0.66346752234256,0.6094768932621,52.778062041678,32.839026032462,352,51,2014,0.54787183467804,0.53135002736379,43.009258057866,26.412298307037,0.68204978885035,0.63198057647733,54.149861835366,33.56338476737,0.18667868054271,0.1866811347993,16.849393463645,10.385538365464,0.67271488656795,0.72475225984753,57.712781877898,35.766821288949,0.54579833000474,0.48495439341977,44.852463153093,27.803546655468
0.66346752234256,0.60835677245887,53.647066827039,33.360578088933,353,51,2014,0.54787183467804,0.52947329337499,40.374358030792,24.793546126619,0.68204978885035,0.63205214756079,53.694423846628,33.279687456954,0.18667868054271,0.18742830570709,18.448320156944,11.36714745364,0.67285286640486,0.72475225984753,57.375531118079,35.555520163148,0.54579833000474,0.49330689011515,45.033540234989,27.935991092983
0.66346752234256,0.61816601479886,52.455051541391,32.634616889813,354,51,2014,0.54787183467804,0.52927629128137,42.777823633856,26.272595015884,0.68204978885035,0.63663261595809,53.844561956561,33.374946985123,0.18667868054271,0.18810667876051,16.423234722804,10.120084386262,0.6776711460372,0.72475225984753,57.359207462176,35.548381472758,0.54579833000474,0.48524688095628,44.514453697254,27.605562450389
0.66346752234256,0.60987913167804,53.354113958464,33.192417713847,355,51,2014,0.54787183467804,0.5286625741493,44.35391178194,27.24039744074,0.68204978885035,0.63178510731631,55.387488535538,34.327146198213,0.18667868054271,0.18923777878968,16.593947444352,10.219103009124,0.67272934041695,0.72475225984753,58.977321207008,36.54644239266,0.54579833000474,0.48881003469798,47.112091224061,29.204666109962
0.66346752234256,0.61125443761772,52.850984010905,32.879200186108,356,51,2014,0.54787183467804,0.52565555555719,41.228039936024,25.317088438037,0.68204978885035,0.63114065566813,53.843792658147,33.375754120658,0.18667868054271,0.18791907651848,15.761528625714,9.7124179151759,0.67194731276639,0.72475225984753,57.302087134225,35.514522009785,0.54579833000474,0.48549042580251,45.799888276175,28.403817063159
0.66346752234256,0.61561707425116,51.405708638373,31.977194223917,357,51,2014,0.54787183467804,0.52876599372867,40.609274166051,24.939314531206,0.68204978885035,0.63558599194679,52.61482476964,32.610190951411,0.18667868054271,0.18668904295157,15.123589845835,9.3211748767055,0.67646271475164,0.72475225984753,55.970507016546,34.685561816106,0.54579833000474,0.4886659963508,44.847933328866,27.804830370936
0.66346752234256,0.6184632023799,52.91437602648,32.918419875632,358,52,2014,0.54787183467804,0.52724170906852,42.077171165301,25.842609384625,0.68204978885035,0.63672814226135,54.170890963041,33.578742796909,0.18667868054271,0.18950423099231,15.707257990037,9.6893540842578,0.67788937972861,0.72475225984753,57.637425429061,35.723527708692,0.54579833000474,0.48932329816346,45.762340346997,28.388634770588
0.66346752234256,0.607978020842,51.774611047299,32.20250711429,359,52,2014,0.54787183467804,0.52832787196119,42.433758024518,26.056552768548,0.68204978885035,0.63050950436289,53.71575336317,33.286804452981,0.18667868054271,0.18228352014378,14.768607104423,9.0939864869481,0.67081168143977,0.72475225984753,57.084502210763,35.369437981702,0.54579833000474,0.48572370185178,46.090824597944,28.577349782885
0.66346752234256,0.61482808527307,52.114430894649,32.425487566932,360,52,2014,0.54787183467804,0.52956167328697,42.259699646882,25.951949164536,0.68204978885035,0.63475098116136,53.399770472574,33.098966181681,0.18667868054271,0.18862848725243,20.088469857053,12.375185805968,0.67575995204568,0.72475225984753,57.208894570589,35.453492880705,0.54579833000474,0.48608444773304,45.903146421012,28.448878562101
0.66346752234256,0.61445616782404,52.915471039537,32.907712908683,361,52,2014,0.54787183467804,0.53165908024223,40.751273830552,25.030711960564,0.68204978885035,0.6359315996482,53.345357771654,33.065116619235,0.18667868054271,0.18857745217111,15.084777543221,9.3027532079392,0.67698264033443,0.72475225984753,56.726455955859,35.156804015094,0.54579833000474,0.49001613922979,43.352250934491,26.904548257128
0.66346752234256,0.61384545503448,52.746043329014,32.794530858446,362,52,2014,0.54787183467804,0.52506001686416,42.364644202941,26.018897970478,0.68204978885035,0.63292899116296,54.220977814477,33.595312395881,0.18667868054271,0.18891510895761,16.234210905642,10.002621769587,0.67389072986042,0.72475225984753,57.734332679687,35.767412331527,0.54579833000474,0.48807433960179,46.33109061859,28.72575340556
0.66346752234256,0.61409556244541,51.670638946934,32.146800458895,363,52,2014,0.54787183467804,0.52670439984855,43.092625733838,26.473272428204,0.68204978885035,0.63338214492264,53.532717071827,33.179652698771,0.18667868054271,0.19025501317582,15.27116173327,9.4174359328286,0.67447574372617,0.72475225984753,56.937044905765,35.285604012128,0.54579833000474,0.48719917697099,44.379004451208,27.510524262193
0.66346752234256,0.61281927754664,52.580181935584,32.699245353287,364,52,2014,0.54787183467804,0.53011376864207,41.027277849849,25.196413861189,0.68204978885035,0.63435652475729,53.664782618853,33.259035027975,0.18667868054271,0.1854530295737,17.453776441505,10.752781412194,0.67507971088131,0.72475225984753,57.260074510531,35.481764364922,0.54579833000474,0.48841745752348,46.918218342893,29.095910538465
0.66346752234256,0.61254701049311,53.294160830163,33.868189328196,365,53,2014,0.54787183467804,0.5267478315784,43.453739638123,27.287029737387,0.68204978885035,0.63208731209015,55.115163946477,34.908144863613,0.18667868054271,0.18640202056975,16.379279281498,10.320796107566,0.67280206160631,0.72475225984753,58.676019353447,37.158937402903,0.54579833000474,0.48346405840398,47.422027439451,30.064257315916
0.66346752234256,0.61076765210542,51.178677731515,32.527312954718,366,53,2015,0.54787183467804,0.52648466887073,41.898120415146,26.306846484737,0.68204978885035,0.63121669625627,52.991827930507,33.56214325937,0.18667868054271,0.189793742975,17.115615559378,10.782260404405,0.6721859040417,0.72475225984753,56.531881574241,35.799297773071,0.54579833000474,0.48691208881069,46.221716073469,29.288891162719
0.66346752234256,0.61552676020582,53.023116632694,33.70972968029,367,53,2015,0.54787183467804,0.52736918606878,43.99565307552,27.628161915819,0.68204978885035,0.63549615045635,55.037920326975,34.865371260206,0.18667868054271,0.18864662938145,16.251525349917,10.251580132726,0.6765359603224,0.72475225984753,58.584865344803,37.10859095845,0.54579833000474,0.49208906216019,46.835598376345,29.69042798927
0.66346752234256,0.61346583959016,51.814269038266,32.931917421925,368,53,2015,0.54787183467804,0.531780512214,41.723920483178,26.205741397986,0.68204978885035,0.63464241367218,52.630145314317,33.334317152708,0.18667868054271,0.19226384145028,16.507767411739,10.411788908432,0.67595653781403,0.72475225984753,56.104243444161,35.530982646337,0.54579833000474,0.48768772067226,41.973621520369,26.587044077922
0.66346752234256,0.61789638699898,51.998236075336,33.0420027569,369,53,2015,0.54787183467804,0.53047392686921,42.092283499375,26.428898872181,0.68204978885035,0.6377384279266,53.790434738235,34.06369009421,0.18667868054271,0.18926587752024,14.717699253414,9.2756153355619,0.67891909539357,0.72475225984753,57.157786536536,36.192324559681,0.54579833000474,0.4906956124404,46.359725055695,29.375080432034
