adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.64110282824333,55.615289289395,55.615289289395,14,2,2014,0.54787183467804,0.55587277434082,43.603272005486,43.603272005486,0.66734515811696,0.64940427085321,55.400207857896,55.400207857896,0.014958442601877,0.015868524714296,1.3024162592582,1.3024162592582,1.0,0.6652727955675,0.68230360071884,56.702624117155,56.702624117155,0.54579833000474,0.51077828060017,47.395773818694,47.395773818694
0.66346752234256,0.64158945893192,55.423731042798,55.423731042798,15,3,2014,0.54787183467804,0.55358403270583,45.955029073352,45.955029073352,0.66734515811696,0.64957830262443,55.671475231663,55.671475231663,0.014958442601877,0.015202565093539,1.4999637933733,1.4999637933733,1.0,0.66478086771797,0.68230360071884,57.171439025036,57.171439025036,0.54579833000474,0.51063230893985,46.24072921828,46.24072921828
0.66346752234256,0.63994017238353,56.551465782217,56.551465782217,16,3,2014,0.54787183467804,0.5576473231307,42.997567794299,42.997567794299,0.66734515811696,0.65001517453565,55.578422553794,55.578422553794,0.014958442601877,0.01530981278445,1.3114378335321,1.3114378335321,1.0,0.6653249873201,0.68230360071884,56.889860387326,56.889860387326,0.54579833000474,0.51176413223214,46.338019056784,46.338019056784
0.66346752234256,0.64325755048191,55.306785755055,55.306785755055,17,3,2014,0.54787183467804,0.55402930486314,45.545148272587,45.545148272587,0.66734515811696,0.65004710749365,55.746159107286,55.746159107286,0.014958442601877,0.015916334555999,1.3469611751164,1.3469611751164,1.0,0.66596344204965,0.68230360071884,57.093120282402,57.093120282402,0.54579833000474,0.5107191649731,46.994115035622,46.994115035622
0.66346752234256,0.64154160112383,56.514516121557,56.514516121557,18,3,2014,0.54787183467804,0.55491732032862,45.318662903411,45.318662903411,0.66734515811696,0.64877241944622,56.541676320684,56.541676320684,0.014958442601877,0.015407210521462,1.3487352388719,1.3487352388719,1.0,0.66417962996768,0.68230360071884,57.890411559556,57.890411559556,0.54579833000474,0.50473541188388,47.777708596519,47.777708596519
0.66346752234256,0.63745052752931,57.592330825732,57.592330825732,19,3,2014,0.54787183467804,0.54990687368567,46.520017767552,46.520017767552,0.66734515811696,0.64640440942108,57.313340758075,57.313340758075,0.014958442601877,0.015285814445696,1.5709191645892,1.5709191645892,1.0,0.66169022386678,0.68230360071884,58.884259922664,58.884259922664,0.54579833000474,0.51448856368215,47.397575947864,47.397575947864
0.66346752234256,0.64242563924391,54.499866509453,54.499866509453,20,3,2014,0.54787183467804,0.54331602091117,47.772172840648,47.772172840648,0.66734515811696,0.64552168334839,56.125741356596,56.125741356596,0.014958442601877,0.015510451785819,1.3226836517869,1.3226836517869,1.0,0.66103213513421,0.68230360071884,57.448425008383,57.448425008383,0.54579833000474,0.50580887903619,47.601760756873,47.601760756873
0.66346752234256,0.6424470196455,55.218735680059,55.218735680059,21,3,2014,0.54787183467804,0.55127047901671,44.335283233125,44.335283233125,0.66734515811696,0.64875584359052,55.585657209399,55.585657209399,0.014958442601877,0.015400244881836,1.3922206278926,1.3922206278926,1.0,0.66415608847235,0.68230360071884,56.977877837291,56.977877837291,0.54579833000474,0.5084503871139,48.979385919808,48.979385919808
0.66346752234256,0.64226398604356,56.2637208182,56.2637208182,22,4,2014,0.54787183467804,0.54722378755483,45.490868081404,45.490868081404,0.66734515811696,0.64730713479978,56.498006355776,56.498006355776,0.014958442601877,0.015460362366524,1.4643785150282,1.4643785150282,1.0,0.66276749716631,0.68230360071884,57.962384870804,57.962384870804,0.54579833000474,0.50887972854447,48.74994845184,48.74994845184
0.66346752234256,0.64163941342819,56.446042319167,56.446042319167,23,4,2014,0.54787183467804,0.5551227193236,47.477092763646,47.477092763646,0.66734515811696,0.64945027308434,57.037185780312,57.037185780312,0.014958442601877,0.015645284070476,1.4505078815159,1.4505078815159,1.0,0.66509555715482,0.68230360071884,58.487693661828,58.487693661828,0.54579833000474,0.50930193017149,47.305750710121,47.305750710121
0.66346752234256,0.63879294881406,55.804915905615,55.804915905615,24,4,2014,0.54787183467804,0.55604150042001,45.743686052089,45.743686052089,0.66734515811696,0.64877235773737,55.972186716029,55.972186716029,0.014958442601877,0.015827352669355,1.3216733959068,1.3216733959068,1.0,0.66459971040673,0.68230360071884,57.293860111936,57.293860111936,0.54579833000474,0.51473005664131,46.009523561629,46.009523561629
0.66346752234256,0.64241253164031,55.708504828391,55.708504828391,25,4,2014,0.54787183467804,0.55632824440933,46.016832005444,46.016832005444,0.66734515811696,0.65077822972991,56.44735746424,56.44735746424,0.014958442601877,0.015461220877341,1.3564326555889,1.3564326555889,1.0,0.66623945060726,0.68230360071884,57.803790119829,57.803790119829,0.54579833000474,0.51086280873999,48.77885992117,48.77885992117
0.66346752234256,0.64397840302444,54.601901095921,54.601901095921,26,4,2014,0.54787183467804,0.55921620364786,44.181039422666,44.181039422666,0.66734515811696,0.65270951677322,54.800600466512,54.800600466512,0.014958442601877,0.015593814172647,1.1797133620117,1.1797133620117,1.0,0.66830333094586,0.68230360071884,55.980313828524,55.980313828524,0.54579833000474,0.51169381602487,45.67874145429,45.67874145429
0.66346752234256,0.64182206540395,55.490572669109,55.490572669109,27,4,2014,0.54787183467804,0.55407861586834,45.984496873881,45.984496873881,0.66734515811696,0.6488402006516,56.194900950792,56.194900950792,0.014958442601877,0.015728453434144,1.3215705667286,1.3215705667286,1.0,0.66456865408574,0.68230360071884,57.51647151752,57.51647151752,0.54579833000474,0.50762087290046,47.947435624873,47.947435624873
0.66346752234256,0.64227001204679,56.011349640132,56.011349640132,28,4,2014,0.54787183467804,0.55506788884153,46.205567941212,46.205567941212,0.66734515811696,0.64977350737089,56.295493156885,56.295493156885,0.014958442601877,0.015658912562623,1.376824758362,1.376824758362,1.0,0.66543241993352,0.68230360071884,57.672317915247,57.672317915247,0.54579833000474,0.50912778221179,46.57873698442,46.57873698442
0.66346752234256,0.64479099183012,55.158528768496,55.113297834985,29,5,2014,0.54787183467804,0.55455414832544,44.570372288058,44.533056524091,0.66734515811696,0.65192530027285,55.144877663845,55.099389142753,0.014958442601877,0.015254198299562,1.4850449157894,1.4838080076984,1.0,0.66717949857241,0.68230360071884,56.629922579635,56.583197150451,0.54579833000474,0.51132303046143,46.720207868904,46.681712165314
0.66346752234256,0.64082598614498,56.232760534525,56.186644629771,30,5,2014,0.54787183467804,0.55373984556795,46.020565372185,45.982052760355,0.66734515811696,0.64890205185883,56.447370230359,56.400805899262,0.014958442601877,0.015604971477528,1.3701904772057,1.3690505224278,1.0,0.66450702333636,0.68230360071884,57.817560707565,57.76985642169,0.54579833000474,0.51144698534582,46.994736061876,46.956015701213
0.66346752234256,0.64297655553582,54.707746627121,54.662885900001,31,5,2014,0.54787183467804,0.55125146014844,45.855933981622,45.817542029088,0.66734515811696,0.64873832065928,55.239527672181,55.193953376751,0.014958442601877,0.015886417534862,1.3502140101716,1.3490893395962,1.0,0.66462473819414,0.68230360071884,56.589741682353,56.543042716347,0.54579833000474,0.50932894896983,45.595664931155,45.558094384519
0.66346752234256,0.64272039783891,56.026445333334,55.980514719828,32,5,2014,0.54787183467804,0.55370691409459,44.249942928634,44.212898908906,0.66734515811696,0.64924163733977,56.198359678313,56.152008308671,0.014958442601877,0.015526585358123,1.3256654587468,1.3245626179563,1.0,0.66476822269789,0.68230360071884,57.52402513706,57.476570926627,0.54579833000474,0.50631575885046,49.450433143894,49.40966412234
0.66346752234256,0.64055530219994,56.717807206065,56.671314380506,33,5,2014,0.54787183467804,0.55309006494332,43.554382669872,43.5179210666,0.66734515811696,0.64731755756804,56.117155582687,56.07088365849,0.014958442601877,0.015756839362576,1.3289462365882,1.3278420101862,1.0,0.66307439693061,0.68230360071884,57.446101819275,57.398725668676,0.54579833000474,0.50535700538679,47.89626585921,47.856813371236
0.66346752234256,0.6410450937414,57.559195845179,57.512005051072,34,5,2014,0.54787183467804,0.5524960184514,46.026214526032,45.987690464547,0.66734515811696,0.64831708317957,57.04552114526,56.998475923274,0.014958442601877,0.015503618545199,1.4062933366409,1.4051208468454,1.0,0.66382070172477,0.68230360071884,58.451814481901,58.40359677012,0.54579833000474,0.50909906749647,45.963361399254,45.925493297619
0.66346752234256,0.64459639196521,55.748223246531,55.702520494588,35,5,2014,0.54787183467804,0.56599880228115,44.515057527662,44.477800490923,0.66734515811696,0.65552057929403,55.650875682301,55.604989161201,0.014958442601877,0.01591270676604,1.4081200955348,1.4069486098471,1.0,0.67143328606007,0.68230360071884,57.058995777836,57.011937771048,0.54579833000474,0.51452516967733,47.226494348784,47.187627749914
0.66346752234256,0.64397024316278,55.840687644615,55.794916085794,36,6,2014,0.54787183467804,0.5579173438891,45.710867140753,45.672594818593,0.66734515811696,0.65201641256487,56.586087713034,56.539417679963,0.014958442601877,0.015762478702297,1.3830913190013,1.3819387056686,1.0,0.66777889126717,0.68230360071884,57.969179032035,57.921356385631,0.54579833000474,0.51119589280589,49.861793076141,49.820701851853
0.66346752234256,0.64606047757605,56.054565534105,56.008616627346,37,6,2014,0.54787183467804,0.55803243010822,44.280497924344,44.243424893345,0.66734515811696,0.6532176540763,55.892119436642,55.846026219382,0.014958442601877,0.015881385287845,1.3202421274735,1.3191415855621,1.0,0.66909903936415,0.68230360071884,57.212361564115,57.165167804944,0.54579833000474,0.51122434812624,47.484704694247,47.445566684901
0.66346752234256,0.64330610487011,56.443864128549,56.397603703714,38,6,2014,0.54787183467804,0.55975861072154,43.404232596043,43.367903081733,0.66734515811696,0.65217432830561,55.841489571346,55.795452574827,0.014958442601877,0.015683564433311,1.4033510970183,1.4021828021588,1.0,0.66785789273892,0.68230360071884,57.244840668364,57.197635376986,0.54579833000474,0.5104424746936,47.990188499583,47.95064790606
0.66346752234256,0.64434854485198,56.007304409204,55.961359941069,39,6,2014,0.54787183467804,0.55670524548094,45.741077201163,45.70278966246,0.66734515811696,0.65201586593501,56.185516303633,56.139155576073,0.014958442601877,0.015620986889917,1.363930334313,1.3627947941813,1.0,0.66763685282493,0.68230360071884,57.549446637946,57.501950370255,0.54579833000474,0.51137846273253,46.779649537244,46.741092467032
0.66346752234256,0.64393549531144,56.556712011685,56.510336300296,40,6,2014,0.54787183467804,0.55311387942603,45.211966961706,45.174126571176,0.66734515811696,0.65019156460646,56.341705434262,56.29524126661,0.014958442601877,0.015677497932973,1.3838929102529,1.3827421344789,1.0,0.66586906253943,0.68230360071884,57.725598344515,57.677983401089,0.54579833000474,0.50954263548128,46.879192636449,46.840609396055
0.66346752234256,0.64117977635996,56.338745778086,56.29255049103,41,6,2014,0.54787183467804,0.55166671473873,46.725673791904,46.686561863128,0.66734515811696,0.64877831064314,57.15503876088,57.107888451329,0.014958442601877,0.015177975829036,1.2678966006493,1.2668421559396,1.0,0.66395628647218,0.68230360071884,58.422935361529,58.374730607268,0.54579833000474,0.51101322384971,48.764604866061,48.724423905063
0.66346752234256,0.64442333709885,56.588071437242,56.541675848138,42,6,2014,0.54787183467804,0.55547305959306,45.261654768961,45.223771970099,0.66734515811696,0.65109693484524,56.624381202556,56.577685279123,0.014958442601877,0.015886696016665,1.1713250308471,1.1703520476916,1.0,0.66698363086191,0.68230360071884,57.795706233403,57.748037326815,0.54579833000474,0.50971104012229,47.078441091422,47.039697455144
0.66346752234256,0.64009667390379,55.560162872284,55.514607885161,43,7,2014,0.54787183467804,0.55748142263232,45.985210544845,45.946721186712,0.66734515811696,0.64933109197109,55.958732166632,55.912573866763,0.014958442601877,0.015467099968627,1.4142896602312,1.4131115960797,1.0,0.66479819193971,0.68230360071884,57.373021826863,57.325685462843,0.54579833000474,0.50847662688823,46.867879718991,46.829260949713
0.66346752234256,0.64515642475136,55.482275028483,55.436803711962,44,7,2014,0.54787183467804,0.55742386784349,47.172536500748,47.133044249527,0.66734515811696,0.65266938996927,56.745602960721,56.698802748519,0.014958442601877,0.016089666173412,1.3227265180503,1.3216270015722,1.0,0.66875905614268,0.68230360071884,58.068329478772,58.020429750091,0.54579833000474,0.5136328290441,48.877097878761,48.836857450744
0.66346752234256,0.63875406015204,56.146436737605,56.100386862642,45,7,2014,0.54787183467804,0.55888041760513,45.294809131379,45.256878956807,0.66734515811696,0.64919465482093,56.056947405598,56.010695605205,0.014958442601877,0.015651222474305,1.3003296048411,1.2992470085068,1.0,0.66484587729523,0.68230360071884,57.357277010439,57.309942613711,0.54579833000474,0.51080055478961,46.036420381399,45.998483492907
0.66346752234256,0.63974143742,55.830534044349,55.784731648782,46,7,2014,0.54787183467804,0.55462814927591,45.59326175824,45.555085452481,0.66734515811696,0.64838455444322,55.830024571572,55.783953467871,0.014958442601877,0.015561782117369,1.4605040442015,1.4592886844487,1.0,0.66394633656059,0.68230360071884,57.290528615773,57.243242152319,0.54579833000474,0.51031804241002,46.190610601874,46.152551503376
0.66346752234256,0.63959234823906,57.804031485915,57.756651782363,47,7,2014,0.54787183467804,0.55404545408599,45.329249574524,45.291314392648,0.66734515811696,0.64779761768451,57.710254816397,57.662667451333,0.014958442601877,0.015680884186367,1.2919841134477,1.2909088988323,1.0,0.66347850187087,0.68230360071884,59.002238929845,58.953576350165,0.54579833000474,0.5092613580299,49.636467835355,49.595549753588
0.66346752234256,0.63958086692227,56.080212164831,56.034222282061,48,7,2014,0.54787183467804,0.55764840638218,44.174941614916,44.13796780003,0.66734515811696,0.6492631497606,56.032737676871,55.98652206648,0.014958442601877,0.015619715819328,1.1674207071996,1.166445612978,1.0,0.66488286557993,0.68230360071884,57.200158384071,57.152967679458,0.54579833000474,0.51047119085845,47.527415296665,47.488248096253
0.66346752234256,0.64416131533463,56.510564539016,56.464252036671,49,7,2014,0.54787183467804,0.55957422158663,45.543040402766,45.504918553203,0.66734515811696,0.65366114108968,56.413279942187,56.366761403996,0.014958442601877,0.015704415493005,1.4279134610278,1.4267230966815,1.0,0.66936555658268,0.68230360071884,57.841193403214,57.793484500677,0.54579833000474,0.51651178343078,47.072077063852,47.033269931498
0.66346752234256,0.64493391488594,55.065180276299,55.020025733076,50,8,2014,0.54787183467804,0.5593903369794,42.610233950606,42.574562436859,0.66734515811696,0.65335832963023,54.824822164405,54.779609694708,0.014958442601877,0.015855075545804,1.2359109431936,1.2348811045676,1.0,0.66921340517604,0.68230360071884,56.060733107599,56.014490799276,0.54579833000474,0.51324922551032,47.544388392972,47.505240925651
0.66346752234256,0.64018936403069,55.726776094928,55.681077059385,51,8,2014,0.54787183467804,0.5480047168659,44.374661463186,44.337518395963,0.66734515811696,0.64585208648586,55.90825439233,55.862137866375,0.014958442601877,0.015580433331956,1.1233266925564,1.1223921700252,1.0,0.66143251981781,0.68230360071884,57.031581084886,56.9845300364,0.54579833000474,0.50697583715081,47.415229788665,47.376169792703
0.66346752234256,0.63913019608771,55.873154716874,55.827336986541,52,8,2014,0.54787183467804,0.55387168163072,45.855313423112,45.816934343678,0.66734515811696,0.64734989581115,56.092887741149,56.046613688462,0.014958442601877,0.015788426393032,1.5036436365047,1.502389608494,1.0,0.66313832220419,0.68230360071884,57.596531377653,57.549003296956,0.54579833000474,0.50926213564627,47.306661740108,47.267648527147
0.66346752234256,0.64344812531994,55.852857969365,55.807056627203,53,8,2014,0.54787183467804,0.55523134514209,44.381095649294,44.343946918803,0.66734515811696,0.65034494275371,55.989834604765,55.943649465904,0.014958442601877,0.015682352039789,1.3791439865874,1.3779948869447,1.0,0.6660272947935,0.68230360071884,57.368978591352,57.321644352849,0.54579833000474,0.50808797651959,48.912439611707,48.872111000346
0.66346752234256,0.63943180065423,56.200685461895,56.154576997355,54,8,2014,0.54787183467804,0.54857695983262,47.149513676341,47.110048682124,0.66734515811696,0.64582688518794,57.137678193567,57.090524198073,0.014958442601877,0.015808400322347,1.2934008134526,1.2923239473149,1.0,0.66163528551029,0.68230360071884,58.431079007019,58.382848145388,0.54579833000474,0.50972696412177,48.480477887484,48.440521390455
0.66346752234256,0.64290649203831,56.514387437249,56.468060846199,55,8,2014,0.54787183467804,0.55516873654396,44.275908690625,44.238841834248,0.66734515811696,0.65091869494184,56.178680949226,56.1323499157,0.014958442601877,0.015427009034867,1.2099942928027,1.2089848150719,1.0,0.66634570397671,0.68230360071884,57.388675242029,57.341334730771,0.54579833000474,0.51197354469319,46.887302878442,46.84863969413
0.66346752234256,0.63958385473642,56.682931289235,56.636456775955,56,8,2014,0.54787183467804,0.5554630017956,46.03942499561,46.000886613094,0.66734515811696,0.64875503574973,56.946002298757,56.899026856634,0.014958442601877,0.015721658098405,1.2486893590183,1.2476502711797,1.0,0.66447669384814,0.68230360071884,58.194691657775,58.146677127814,0.54579833000474,0.5123353276236,47.550453897847,47.511254716705
0.66346752234256,0.64047508720375,55.714452790149,55.760111705015,57,9,2014,0.54787183467804,0.55250729923848,43.723407069536,43.759998402154,0.66734515811696,0.64784403512831,55.770353347593,55.816333321181,0.014958442601877,0.015624007565939,1.431272989222,1.4324642946082,1.0,0.66346804269425,0.68230360071884,57.201626336815,57.248797615789,0.54579833000474,0.50905131995663,49.705231634382,49.746198647112
0.66346752234256,0.6447578806751,54.94415161035,54.989189657645,58,9,2014,0.54787183467804,0.55832550855322,44.199526889419,44.236523066447,0.66734515811696,0.65256668488907,55.17330793667,55.218808996915,0.014958442601877,0.015726695762703,1.4083355118545,1.4095079483732,1.0,0.66829338065177,0.68230360071884,56.581643448525,56.628316945288,0.54579833000474,0.5105993411672,47.917282290372,47.956778566688
0.66346752234256,0.64188475911555,56.50118889394,56.547510868206,59,9,2014,0.54787183467804,0.55221868741245,44.005632491157,44.042451769431,0.66734515811696,0.649428327536,55.592925513547,55.638762385373,0.014958442601877,0.015039542510536,1.3954861290024,1.3966479926588,1.0,0.66446787004654,0.68230360071884,56.98841164255,57.035410378031,0.54579833000474,0.51041423174357,45.136449785905,45.173626900646
0.66346752234256,0.64333051713121,56.717604340253,56.764125749423,60,9,2014,0.54787183467804,0.55685065561537,43.678608996479,43.715176795157,0.66734515811696,0.65056020960196,56.161238984445,56.207566457818,0.014958442601877,0.015561131359175,1.3983691066095,1.399530532991,1.0,0.66612134096113,0.68230360071884,57.559608091055,57.607096990809,0.54579833000474,0.50591573688563,48.314654544265,48.354453976461
0.66346752234256,0.641818886456,56.046911834378,56.092859255069,61,9,2014,0.54787183467804,0.55484514743292,47.205803812582,47.245302989981,0.66734515811696,0.64938961400737,56.60529229452,56.651984451488,0.014958442601877,0.015990603766562,1.3345666028209,1.3356756393612,1.0,0.66538021777393,0.68230360071884,57.939858897341,57.98766009085,0.54579833000474,0.51085395234263,46.068094689516,46.106064211509
0.66346752234256,0.64019528039115,56.16440631296,56.210440388832,62,9,2014,0.54787183467804,0.55876874086699,44.208212316502,44.2452295747,0.66734515811696,0.65028494876727,55.619233579395,55.665100153014,0.014958442601877,0.015486321640393,1.3632733432567,1.3644076605725,1.0,0.66577127040766,0.68230360071884,56.982506922652,57.029507813586,0.54579833000474,0.51127772627948,45.902909982659,45.940736061043
0.66346752234256,0.64221817541656,54.425058892704,54.469675584438,63,9,2014,0.54787183467804,0.55340546850682,45.394748778335,45.432754027926,0.66734515811696,0.6502787982029,55.558997202783,55.604827386064,0.014958442601877,0.01562540317842,1.1980580608841,1.1990550330602,1.0,0.66590420138132,0.68230360071884,56.757055263667,56.803882419124,0.54579833000474,0.51526419581924,48.459506387737,48.499432889448
0.66346752234256,0.64314025419135,55.976555878996,56.02245661903,64,10,2014,0.54787183467804,0.55333978307126,46.507379415531,46.546320866723,0.66734515811696,0.64969084696933,56.684432497313,56.731202848703,0.014958442601877,0.015571573549931,1.4291939451434,1.4303834718412,1.0,0.66526242051926,0.68230360071884,58.113626442457,58.161586320544,0.54579833000474,0.5084046368888,48.676503995909,48.716638317787
0.66346752234256,0.64519321043941,55.226192845814,55.27146846557,65,10,2014,0.54787183467804,0.5570601938883,45.179714413084,45.217533130809,0.66734515811696,0.65338574739756,55.663461075664,55.709369792275,0.014958442601877,0.015245248401251,1.3005623518345,1.3016439788449,1.0,0.66863099579881,0.68230360071884,56.964023427499,57.01101377112,0.54579833000474,0.51346392383098,47.238322231439,47.277222197994
0.66346752234256,0.63914166065334,56.252953724066,56.299082556882,66,10,2014,0.54787183467804,0.55156755798305,47.669048761755,47.708935530468,0.66734515811696,0.64748606638335,56.701232366056,56.748009775674,0.014958442601877,0.015416015251462,1.5183410697628,1.5196026233914,1.0,0.66290208163481,0.68230360071884,58.219573435819,58.267612399065,0.54579833000474,0.51231126815158,46.063552586044,46.101508025198
0.66346752234256,0.64197676772159,56.966714394333,57.01340364937,67,10,2014,0.54787183467804,0.55746292670369,44.973075690887,45.010716230458,0.66734515811696,0.65020732943926,56.742418645112,56.789203867851,0.014958442601877,0.015809420985687,1.3626561450514,1.3637901176576,1.0,0.66601675042495,0.68230360071884,58.105074790163,58.152993985509,0.54579833000474,0.50891885916292,48.089627820467,48.12925141593
0.66346752234256,0.6378998431454,56.279282681914,56.325413403279,68,10,2014,0.54787183467804,0.54954755723084,45.59873670975,45.636886160941,0.66734515811696,0.64532304785729,56.511526768511,56.558125460489,0.014958442601877,0.015614821024882,1.314793382878,1.3158873511698,1.0,0.66093786888217,0.68230360071884,57.826320151389,57.874012811659,0.54579833000474,0.5092305730926,47.697170872296,47.736474220332
0.66346752234256,0.64142100690498,56.906481598066,56.953154509925,69,10,2014,0.54787183467804,0.5534046047789,44.920558931238,44.958162620229,0.66734515811696,0.6490104280807,56.230995869693,56.277385870606,0.014958442601877,0.015379223256343,1.4132088560745,1.4143825685164,1.0,0.66438965133704,0.68230360071884,57.644204725767,57.691768439122,0.54579833000474,0.50930793769358,45.732507891622,45.770199635443
