adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.63883126109122,55.839536398466,53.551541920581,1,1,2014,0.54787183467804,0.55142329913787,44.199506902498,42.349866556972,0.66734515811696,0.64702080605473,55.707075020096,53.410889748898,0.014958442601877,0.01532854671059,1.3395066033926,1.283773533399,1.05,0.66234935276532,0.68230360071884,57.046581623489,54.694663282297,0.54579833000474,0.5104851249828,47.441839309077,45.488751287954
0.66346752234256,0.63772287414291,55.559476084312,53.281178276629,2,1,2014,0.54787183467804,0.55304402865045,44.73425942891,42.86176557499,0.66734515811696,0.64553171237526,55.674248987026,53.37781439037,0.014958442601877,0.015128036646858,1.5128039144872,1.4497360289297,1.05,0.66065974902212,0.68230360071884,57.187052901513,54.827550419299,0.54579833000474,0.50147769347778,48.213191400259,46.226019848908
0.66346752234256,0.63797117020244,56.50391742461,54.186791524778,3,1,2014,0.54787183467804,0.5536843366739,43.730536506879,41.899832225929,0.66734515811696,0.64677991887852,55.593079468822,53.300057290135,0.014958442601877,0.01549209472457,1.5173495740964,1.4542019068305,1.05,0.66227201360309,0.68230360071884,57.110429042918,54.754259196966,0.54579833000474,0.50870682446499,46.366658311908,44.455445031555
0.66346752234256,0.63915668914686,55.208413507333,52.944734632889,4,1,2014,0.54787183467804,0.54903832640345,46.411686641819,44.469393621001,0.66734515811696,0.64650456449844,55.492386428612,53.203413573216,0.014958442601877,0.015316285082705,1.4286788747874,1.3692060424361,1.05,0.66182084958114,0.68230360071884,56.9210653034,54.572619615652,0.54579833000474,0.51088426584553,44.667843513846,42.828093417788
0.66346752234256,0.6374426917783,55.965253642159,53.670222512036,5,1,2014,0.54787183467804,0.55304306187912,44.392814842812,42.535005853093,0.66734515811696,0.6455031726459,55.794096087901,53.492900694429,0.014958442601877,0.01559361796824,1.2602559059836,1.2077831307364,1.05,0.66109679061414,0.68230360071884,57.054351993885,54.700683825166,0.54579833000474,0.50500580785492,46.667511288208,44.745009119689
0.66346752234256,0.64019066799558,55.675419256783,53.391271156439,6,1,2014,0.54787183467804,0.55366594912197,45.910429168751,43.988886895944,0.66734515811696,0.64778376891401,55.970581636822,53.661317054928,0.014958442601877,0.01569540824065,1.2783976615137,1.2252051302323,1.05,0.66347917715466,0.68230360071884,57.248979298336,54.88652218516,0.54579833000474,0.50788072436384,45.885224902016,43.996571560463
0.66346752234256,0.64017005419938,56.038208500139,53.74008820569,7,1,2014,0.54787183467804,0.55073574218915,44.416870673043,42.556946775262,0.66734515811696,0.64733950771053,55.620675622699,53.326291448117,0.014958442601877,0.015454056753758,1.3131421966345,1.2584300827505,1.05,0.66279356446428,0.68230360071884,56.933817819333,54.584721530868,0.54579833000474,0.50964977764881,45.663724345231,43.78276357607
0.66346752234256,0.63939539149362,56.131459614973,53.829805699305,8,2,2014,0.54787183467804,0.55292006832734,44.563734412767,42.698865568871,0.66734515811696,0.64780769417676,55.821814758581,53.519750544359,0.014958442601877,0.015471786303366,1.4144499128782,1.3556651376962,1.05,0.66327948048012,0.68230360071884,57.236264671459,54.875415682056,0.54579833000474,0.51098309408527,46.802779095322,44.875762585127
0.66346752234256,0.6425242670717,55.321180464296,53.053895242319,9,2,2014,0.54787183467804,0.55689644251588,44.245033243165,42.393340707676,0.66734515811696,0.65161579772549,55.348909091202,53.066598460548,0.014958442601877,0.015179529931554,1.4004403082254,1.3423493929488,1.05,0.66679532765704,0.68230360071884,56.749349399427,54.408947853497,0.54579833000474,0.51259030781336,47.466243138338,45.510555097722
0.66346752234256,0.64076666214109,56.679799457864,54.358340238101,10,2,2014,0.54787183467804,0.55323256522493,45.665895969755,43.754660976894,0.66734515811696,0.64859305375177,56.850809859104,54.507866337233,0.014958442601877,0.015394825273699,1.3488590321475,1.2926723788933,1.05,0.66398787902547,0.68230360071884,58.199668891252,55.800538716126,0.54579833000474,0.50962893457098,48.31333768767,46.324251655569
0.66346752234256,0.64387944402285,54.838943830857,52.591148996405,11,2,2014,0.54787183467804,0.55196895354497,47.042383219782,45.072897263508,0.66734515811696,0.64936435985057,56.094237786672,53.780398369278,0.014958442601877,0.015695642674529,1.2748918264141,1.2217618589735,1.05,0.6650600025251,0.68230360071884,57.369129613086,55.002160228252,0.54579833000474,0.50726619655258,47.353560811633,45.402785549036
0.66346752234256,0.63790382769288,55.691704229905,53.408190972595,12,2,2014,0.54787183467804,0.54990259630591,45.573726584177,43.66623995938,0.66734515811696,0.64543518539033,56.015268006476,53.704888802703,0.014958442601877,0.015705751965433,1.2697129440307,1.2168488901026,1.05,0.66114093735576,0.68230360071884,57.284980950507,54.921737692806,0.54579833000474,0.50970668669791,46.687943328584,44.765280048756
