adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.63237469680825,55.098561635412,50.583200320123,1,1,2014,0.54787183467804,0.54637786199993,47.164556285144,43.214805118217,0.66734515811696,0.64033145335706,56.219640418531,51.582247471607,0.014958442601877,0.015314578903052,1.360277088438,1.2470655480348,1.1,0.65564603226011,0.68230360071884,57.579917506969,52.829313019642,0.54579833000474,0.50425185293317,47.419755943322,43.512465905479
0.66346752234256,0.63874373516675,54.225901212269,49.777941396017,2,1,2014,0.54787183467804,0.5544038379406,43.351226342955,39.723613235659,0.66734515811696,0.64708557682832,54.640637312103,50.1329671164,0.014958442601877,0.015212507708153,1.3243849147596,1.2142436509939,1.1,0.66229808453648,0.68230360071884,55.965022226863,51.347210767394,0.54579833000474,0.50472927923899,48.527782341448,44.528230201041
0.66346752234256,0.63904748291045,56.134188367531,51.529001674749,3,1,2014,0.54787183467804,0.54615265931216,45.207162511097,41.422331256985,0.66734515811696,0.64465720907732,55.966908217955,51.348966874541,0.014958442601877,0.015516737328017,1.3712674563787,1.2569929607117,1.1,0.66017394640534,0.68230360071884,57.338175674334,52.605959835253,0.54579833000474,0.50730739874434,46.138684800126,42.336953409784
0.66346752234256,0.63504118280613,55.842718641389,51.263774596068,4,1,2014,0.54787183467804,0.55185379843853,44.387717872257,40.672856582426,0.66734515811696,0.64359339303126,55.939225146049,51.32500715064,0.014958442601877,0.015602086831115,1.2374611891779,1.1344765983457,1.1,0.65919547986238,0.68230360071884,57.176686335227,52.459483748986,0.54579833000474,0.50478923111913,47.820638494268,43.877588947997
0.66346752234256,0.63974896495286,53.758671584205,49.35259497105,5,1,2014,0.54787183467804,0.54771338991384,44.8931193151,41.136004782916,0.66734515811696,0.6451464101758,54.141104494081,49.675570029804,0.014958442601877,0.015460686444515,1.4803309460608,1.3572412447618,1.1,0.66060709662031,0.68230360071884,55.621435440142,51.032811274566,0.54579833000474,0.50431368800941,45.206261027166,41.478237256254
0.66346752234256,0.63425281549064,55.434245482682,50.887234855599,6,1,2014,0.54787183467804,0.5472963911505,46.218725067539,42.349776332512,0.66734515811696,0.64215609673826,56.491936038685,51.830190907328,0.014958442601877,0.015552913985392,1.2398794880262,1.1367492797197,1.1,0.65770901072365,0.68230360071884,57.731815526711,52.966940187048,0.54579833000474,0.50778342318961,48.942145213613,44.907818902362
0.66346752234256,0.63321867667362,56.0768585601,51.477849647139,7,1,2014,0.54787183467804,0.54533198424705,45.21213981715,41.425379398436,0.66734515811696,0.64074866186636,55.974445975506,51.35631461369,0.014958442601877,0.015444362071815,1.2978923494848,1.1897780889379,1.1,0.65619302393818,0.68230360071884,57.272338324991,52.546092702628,0.54579833000474,0.50645837897766,45.950375241977,42.165112771107
0.66346752234256,0.63878580069396,55.544131239494,50.98870088971,8,2,2014,0.54787183467804,0.54883479609659,44.551112726907,40.820943757608,0.66734515811696,0.64519674560667,55.333606213298,50.768487631258,0.014958442601877,0.015760655653124,1.4298116059804,1.3107157577702,1.1,0.6609574012598,0.68230360071884,56.763417819279,52.079203389028,0.54579833000474,0.50758554365114,46.165802001282,42.360364100712
0.66346752234256,0.63376111054871,56.005320075261,51.410788555332,9,2,2014,0.54787183467804,0.54897073821336,46.096134481942,42.2374957979,0.66734515811696,0.64220012043298,56.835815657311,52.14589399391,0.014958442601877,0.015411633533773,1.3112497224671,1.2023455197903,1.1,0.65761175396675,0.68230360071884,58.147065379778,53.3482395137,0.54579833000474,0.50572043240929,49.564437271363,45.48161755482
0.66346752234256,0.63552064568347,55.891500802116,51.307939300962,10,2,2014,0.54787183467804,0.53942810289527,46.386591524307,42.504457815083,0.66734515811696,0.63920009353339,56.422413564594,51.76741285798,0.014958442601877,0.015392867838189,1.3471213361326,1.2350096536463,1.1,0.65459296137158,0.68230360071884,57.769534900726,53.002422511627,0.54579833000474,0.5004550130115,47.216501539674,43.324174433352
0.66346752234256,0.63765195056436,57.363454292535,52.65998446592,11,2,2014,0.54787183467804,0.5500473371111,45.442047900734,41.637962317485,0.66734515811696,0.64527144972134,57.147380129302,52.433594946491,0.014958442601877,0.015386348418083,1.4468611535257,1.3265756229543,1.1,0.66065779813942,0.68230360071884,58.594241282828,53.760170569446,0.54579833000474,0.50751741684666,48.612997277123,44.606071062
0.66346752234256,0.6339525361304,55.360796018935,50.820902301204,12,2,2014,0.54787183467804,0.55196213066624,44.609068540072,40.875274807492,0.66734515811696,0.64269837142331,55.510863816865,50.93231936234,0.014958442601877,0.015754024141518,1.3402889852188,1.2287656245844,1.1,0.65845239556482,0.68230360071884,56.851152802084,52.161084986924,0.54579833000474,0.50412684592975,47.211625713088,43.324240230008
0.66346752234256,0.63928846465763,54.613800764313,50.135679636037,13,2,2014,0.54787183467804,0.54785406005475,45.589682626941,41.774612516769,0.66734515811696,0.64564462104343,55.745888727939,51.14719735506,0.014958442601877,0.015357460192577,1.373110013415,1.2588071549128,1.1,0.661002081236,0.68230360071884,57.118998741354,52.406004509973,0.54579833000474,0.50796245910618,49.512285494639,45.430500295656
0.66346752234256,0.63357361457474,54.790380191784,50.297526113079,14,2,2014,0.54787183467804,0.54327385553784,45.228908751416,41.443606591416,0.66734515811696,0.64029717544183,55.107577566368,50.561733987213,0.014958442601877,0.015495329764766,1.4131211135518,1.2955297369348,1.1,0.65579250520659,0.68230360071884,56.52069867992,51.857263724148,0.54579833000474,0.50686246962132,46.116253896079,42.316375059678
