adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.62527982289806,54.41995004393,45.49384413963,1,1,2014,0.54787183467804,0.54010267758174,45.169012541457,37.60513707383,0.66734515811696,0.63299007046589,55.358462597895,46.222107408959,0.014958442601877,0.015220449191429,1.2980272706725,1.0817795034306,1.2,0.64821051965732,0.68230360071884,56.656489868568,47.303886912389,0.54579833000474,0.49841414542956,48.331424121936,40.358353954625
0.66346752234256,0.63080527686256,53.387959152453,44.636507192524,2,1,2014,0.54787183467804,0.53556674110356,44.884902478756,37.37182378725,0.66734515811696,0.63452075060163,54.08884374269,45.166721153148,0.014958442601877,0.015539523670012,1.4595196603252,1.2169071327864,1.2,0.65006027427164,0.68230360071884,55.548363403015,46.383628285935,0.54579833000474,0.49834847947169,46.111438309701,38.510731237731
0.66346752234256,0.62794638962825,54.039806258729,45.173226633961,3,1,2014,0.54787183467804,0.54130100301097,43.593232153165,36.294074612418,0.66734515811696,0.63569397310324,54.243208013758,45.292265712461,0.014958442601877,0.015280113308238,1.3996012864274,1.1662984659747,1.2,0.65097408641148,0.68230360071884,55.642809300186,46.458564178436,0.54579833000474,0.50267372566235,46.850322858932,39.130215658158
0.66346752234256,0.62606818325407,53.934781768188,45.088552166312,4,1,2014,0.54787183467804,0.54410143703751,43.581891793931,36.283775294148,0.66734515811696,0.63524442436566,54.006795721694,45.096259749714,0.014958442601877,0.015365126802336,1.3568785110739,1.1309776186872,1.2,0.650609551168,0.68230360071884,55.363674232768,46.227237368401,0.54579833000474,0.50179215491827,45.625831056902,38.108824302639
0.66346752234256,0.63180625964128,53.707439159453,44.899352079016,5,1,2014,0.54787183467804,0.54403402850745,47.37704537919,39.444071312281,0.66734515811696,0.63880222236841,55.645794373553,46.462138243793,0.014958442601877,0.01544525064746,1.1713146526363,0.97644048563391,1.2,0.65424747301588,0.68230360071884,56.817109026189,47.438578729427,0.54579833000474,0.50269263235331,47.512693107387,39.685674626162
0.66346752234256,0.63408617389455,54.137498315595,45.261803051709,6,1,2014,0.54787183467804,0.5418526583239,44.76979496108,37.275698492676,0.66734515811696,0.63878173664671,54.522586588078,45.530026264506,0.014958442601877,0.01565940046199,1.317650281062,1.0979994567087,1.2,0.6544411371087,0.68230360071884,55.84023686914,46.628025721215,0.54579833000474,0.49996264452061,45.37185948221,37.899180196958
0.66346752234256,0.63226224186107,53.973733266769,45.126684651594,7,1,2014,0.54787183467804,0.5501173924908,43.559209534344,36.268469323459,0.66734515811696,0.64044659186776,53.84564837822,44.965013100914,0.014958442601877,0.015933058555502,1.3824633449186,1.1526295637132,1.2,0.65637965042326,0.68230360071884,55.228111723138,46.117642664627,0.54579833000474,0.5016660382087,44.745797322045,37.36797422178
0.66346752234256,0.6308533899957,53.353708782692,44.60382055518,8,2,2014,0.54787183467804,0.54301390655866,42.962714993134,35.770687809879,0.66734515811696,0.63717902632522,53.416495123128,44.605298974959,0.014958442601877,0.015295411761123,1.3200618087525,1.1001015751501,1.2,0.65247443808635,0.68230360071884,54.736556931881,45.705400550109,0.54579833000474,0.49776183126797,45.246189129638,37.793053774519
0.66346752234256,0.63084009696717,54.258216956589,45.360355125841,9,2,2014,0.54787183467804,0.54341698636793,43.268598472387,36.024601948459,0.66734515811696,0.63838326181929,54.051566980553,45.134067675397,0.014958442601877,0.015123906813024,1.4464468598644,1.2054553150626,1.2,0.65350716863231,0.68230360071884,55.498013840417,46.339522990459,0.54579833000474,0.50301646900777,45.865574397564,38.298819913332
0.66346752234256,0.62630046112162,54.436870802003,45.507692834524,10,2,2014,0.54787183467804,0.54621144403407,42.77897532995,35.617208599544,0.66734515811696,0.63556596503364,54.204729104352,45.26268319565,0.014958442601877,0.015260315048298,1.2840256484041,1.0700611061922,1.2,0.65082628008194,0.68230360071884,55.488754752756,46.332744301842,0.54579833000474,0.49814233761173,46.126783399985,38.526172467419
