adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.63455473395343,57.225098406673,54.879747948032,1,1,2014,0.54787183467804,0.55199784662744,44.274866617668,42.422223156427,0.66734515811696,0.64419011431253,56.459623302904,54.131973224184,0.014958442601877,0.01531267735624,1.4477490880319,1.3875379235032,1.05,0.65950279166877,0.68230360071884,57.907372390936,55.519511147687,0.54579833000474,0.5080150457843,47.37958121837,45.427047291744
0.66346752234256,0.63951525389374,55.002195913102,52.748389903667,2,1,2014,0.54787183467804,0.55677285970587,42.763958250134,40.974451467621,0.66734515811696,0.64857565989648,54.470423215347,52.224900024666,0.014958442601877,0.015330296692413,1.3803033104722,1.3229639050257,1.05,0.66390595658889,0.68230360071884,55.850726525819,53.547863929692,0.54579833000474,0.50673408104329,46.252336780638,44.346202222248
0.66346752234256,0.6420711207015,55.854519932741,53.565351606578,3,1,2014,0.54787183467804,0.557517687253,43.228314819867,41.419539489675,0.66734515811696,0.65031747170269,55.517466789894,53.228763015156,0.014958442601877,0.015774888632448,1.228080123136,1.1769995298494,1.05,0.66609236033514,0.68230360071884,56.74554691303,54.405762545006,0.54579833000474,0.50891708783771,47.523059803428,45.565390095127
0.66346752234256,0.6398419054823,56.124816892747,53.825223571568,4,1,2014,0.54787183467804,0.5503833033123,45.381476109462,43.482114084291,0.66734515811696,0.64678629037057,56.469173063473,54.141093171276,0.014958442601877,0.015777834405566,1.3296396704619,1.2743639150354,1.05,0.66256412477613,0.68230360071884,57.798812733935,55.415457086311,0.54579833000474,0.51016381490612,48.505241281629,46.507193781734
0.66346752234256,0.64051185837449,55.330281372099,53.063373870383,5,1,2014,0.54787183467804,0.55416455135146,44.719745344914,42.848835378444,0.66734515811696,0.64732534691712,55.114305346471,52.842389806669,0.014958442601877,0.015900170647864,1.3208642473879,1.2660142412841,1.05,0.66322551756498,0.68230360071884,56.435169593859,54.108404047953,0.54579833000474,0.50430747487749,44.693656711908,42.852885040057
0.66346752234256,0.6390881479836,56.127553912131,53.827296442327,6,1,2014,0.54787183467804,0.54900149020231,46.680456292719,44.72619873845,0.66734515811696,0.64569032321066,56.795174047838,54.45278853618,0.014958442601877,0.015664870935012,1.4443444944842,1.3842648265716,1.05,0.66135519414567,0.68230360071884,58.239518542322,55.837053362752,0.54579833000474,0.5084984777861,48.536655326509,46.536410267839
0.66346752234256,0.63859705331294,55.809614644661,53.521036615801,7,1,2014,0.54787183467804,0.55522697572922,44.410822762624,42.551469018128,0.66734515811696,0.64716962659111,55.754402683391,53.454460575916,0.014958442601877,0.015808633017246,1.2927785740378,1.2388289427585,1.05,0.66297825960836,0.68230360071884,57.047181257428,54.693289518674,0.54579833000474,0.50759926126168,47.14230457713,45.198641178682
0.66346752234256,0.64328118357362,54.013605275514,51.799784552325,8,2,2014,0.54787183467804,0.55494922042888,44.432870389753,42.572867680708,0.66734515811696,0.64957823807547,54.520603351769,52.272515509477,0.014958442601877,0.015706690461713,1.3914882295091,1.3335562263933,1.05,0.66528492853719,0.68230360071884,55.912091581278,53.606071735871,0.54579833000474,0.50492107971962,46.87934439634,44.949728805414
0.66346752234256,0.63723660318955,56.188091472443,53.884145485798,9,2,2014,0.54787183467804,0.54936467740067,45.249066384505,43.355374444175,0.66734515811696,0.64445778509279,56.017709223667,53.707497604812,0.014958442601877,0.015712766601959,1.376871284074,1.3195369410684,1.05,0.66017055169474,0.68230360071884,57.394580507741,55.02703454588,0.54579833000474,0.50748465549796,46.193707038925,44.291764493105
0.66346752234256,0.63907565316519,56.434895627506,54.122444564268,10,2,2014,0.54787183467804,0.54987673407838,44.415945981827,42.55669284036,0.66734515811696,0.64612538785215,55.986966005349,53.678554412923,0.014958442601877,0.015299064972217,1.3767650026767,1.3195011107702,1.05,0.66142445282437,0.68230360071884,57.363731008026,54.998055523693,0.54579833000474,0.50725032473037,46.753181273874,44.825552321849
0.66346752234256,0.63996858597079,55.406213093762,53.135272927524,11,2,2014,0.54787183467804,0.55699624011801,45.118975563588,43.230655906774,0.66734515811696,0.64898876483015,55.580269911175,53.288538226548,0.014958442601877,0.01533362160114,1.6162559775336,1.5489815726616,1.05,0.66432238643129,0.68230360071884,57.196525888709,54.83751979921,0.54579833000474,0.50711062128814,48.066335396474,46.086613097952
0.66346752234256,0.63824403627633,56.7903916381,54.46249018806,12,2,2014,0.54787183467804,0.55315478187009,45.157514319356,43.267075322857,0.66734515811696,0.64532828771385,56.466710501411,54.138318259256,0.014958442601877,0.015577616854138,1.3327697686164,1.2773143378181,1.05,0.66090590456799,0.68230360071884,57.799480270027,55.415632597074,0.54579833000474,0.50084474663677,46.585327091738,44.66741504796
0.66346752234256,0.64128982780244,54.180809094467,51.960534317665,13,2,2014,0.54787183467804,0.54909161810201,46.647149711127,44.695319328128,0.66734515811696,0.64744290024123,55.337987017515,53.055814928282,0.014958442601877,0.015483477598291,1.3669159069368,1.3102048784726,1.05,0.66292637783952,0.68230360071884,56.704902924452,54.366019806754,0.54579833000474,0.50963601884683,46.598265201079,44.678694013201
0.66346752234256,0.64000011324535,54.67342912405,52.432185982513,14,2,2014,0.54787183467804,0.55082227210322,46.644743949523,44.692983900977,0.66734515811696,0.6467738337119,55.68090066225,53.384345116998,0.014958442601877,0.015802112821188,1.3292873826175,1.2739659587249,1.05,0.66257594653309,0.68230360071884,57.010188044868,54.658311075723,0.54579833000474,0.50882244979294,46.628243101824,44.707461478035
0.66346752234256,0.63794826568531,55.432140346561,53.15967902943,15,3,2014,0.54787183467804,0.54955989233375,44.529321877776,42.665258343317,0.66734515811696,0.64439615607741,55.903352042503,53.597373445883,0.014958442601877,0.015652430779866,1.2716912186455,1.2187480471338,1.05,0.66004858685728,0.68230360071884,57.175043261148,54.816121493016,0.54579833000474,0.50387921995983,48.991180796185,46.97038909186
0.66346752234256,0.63835532522721,55.090937638023,52.831298501994,16,3,2014,0.54787183467804,0.55403801566971,44.126684690916,42.279613453404,0.66734515811696,0.64669349626603,55.483151970245,53.194210420007,0.014958442601877,0.015776389396283,1.2306787141981,1.1794303828987,1.05,0.66246988566231,0.68230360071884,56.713830684443,54.373640802906,0.54579833000474,0.50780900490582,48.304805692303,46.314320839342
