adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,meat_prince_increase,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.64528314375983,55.417141214635,55.417141214635,14,2,2014,0.54787183467804,0.55950026289024,45.388784059708,45.388784059708,0.66734515811696,0.65289474012709,55.589111231706,55.589111231706,0.014958442601877,0.015904083702788,1.3473474189868,1.3473474189868,1.0,0.66879882382987,0.68230360071884,56.936458650693,56.936458650693,0.54579833000474,0.50939591271208,45.997591601105,45.997591601105
0.66346752234256,0.64433556686294,56.290293309211,56.290293309211,15,3,2014,0.54787183467804,0.55354879337835,44.83005545737,44.83005545737,0.66734515811696,0.64969030086251,56.028064889859,56.028064889859,0.014958442601877,0.015494002978988,1.4195202066286,1.4195202066286,1.0,0.6651843038415,0.68230360071884,57.447585096487,57.447585096487,0.54579833000474,0.50331380182374,46.950019120771,46.950019120771
0.66346752234256,0.64162961843938,56.445157292306,56.445157292306,16,3,2014,0.54787183467804,0.55417302655122,46.310935653227,46.310935653227,0.66734515811696,0.64948253798756,56.578585001937,56.578585001937,0.014958442601877,0.015367697720734,1.3633710405409,1.3633710405409,1.0,0.6648502357083,0.68230360071884,57.941956042478,57.941956042478,0.54579833000474,0.50975231867327,46.401743848847,46.401743848847
0.66346752234256,0.63523117499929,56.274501605411,56.274501605411,17,3,2014,0.54787183467804,0.55430205631633,44.430120901464,44.430120901464,0.66734515811696,0.64526563357198,56.189690492335,56.189690492335,0.014958442601877,0.01565060855297,1.3779760358373,1.3779760358373,1.0,0.66091624212495,0.68230360071884,57.567666528172,57.567666528172,0.54579833000474,0.5093547792022,48.476210210926,48.476210210926
0.66346752234256,0.64333793544659,57.925707937209,57.925707937209,18,3,2014,0.54787183467804,0.55072300861744,47.247776279275,47.247776279275,0.66734515811696,0.65020887416999,57.617500283234,57.617500283234,0.014958442601877,0.015126729188658,1.4834646986728,1.4834646986728,1.0,0.66533560335865,0.68230360071884,59.100964981907,59.100964981907,0.54579833000474,0.51319337267149,46.06478726655,46.06478726655
0.66346752234256,0.64553484179933,55.771839742116,55.771839742116,19,3,2014,0.54787183467804,0.55835026070413,45.030381764227,45.030381764227,0.66734515811696,0.65250549385918,56.129426337973,56.129426337973,0.014958442601877,0.015790433810612,1.2854367568164,1.2854367568164,1.0,0.66829592766979,0.68230360071884,57.414863094789,57.414863094789,0.54579833000474,0.50781446552506,48.208774525487,48.208774525487
0.66346752234256,0.64340613411953,56.56866238234,56.56866238234,20,3,2014,0.54787183467804,0.55770530136784,42.93932253224,42.93932253224,0.66734515811696,0.65138218515345,56.311708212344,56.311708212344,0.014958442601877,0.015422485299267,1.4029229597996,1.4029229597996,1.0,0.66680467045272,0.68230360071884,57.714631172144,57.714631172144,0.54579833000474,0.50795571853328,51.171795561764,51.171795561764
0.66346752234256,0.64228466194162,55.296545005511,55.296545005511,21,3,2014,0.54787183467804,0.55835650395542,45.53117749158,45.53117749158,0.66734515811696,0.65020551401369,55.73579711446,55.73579711446,0.014958442601877,0.015693325755493,1.3794570099184,1.3794570099184,1.0,0.66589883976919,0.68230360071884,57.115254124378,57.115254124378,0.54579833000474,0.50541532000484,47.18575381062,47.18575381062
0.66346752234256,0.6430597913083,56.493505174063,56.493505174063,22,4,2014,0.54787183467804,0.5576870374485,45.127684432278,45.127684432278,0.66734515811696,0.65184557877645,56.628850827421,56.628850827421,0.014958442601877,0.015305438304618,1.3292637543337,1.3292637543337,1.0,0.66715101708107,0.68230360071884,57.958114581754,57.958114581754,0.54579833000474,0.51122578650591,48.614281765684,48.614281765684
0.66346752234256,0.63947593837022,56.055718451333,56.055718451333,23,4,2014,0.54787183467804,0.5534216184998,43.721919189047,43.721919189047,0.66734515811696,0.64777631591715,56.042729591628,56.042729591628,0.014958442601877,0.015616674649774,1.2065359541582,1.2065359541582,1.0,0.66339299056692,0.68230360071884,57.249265545786,57.249265545786,0.54579833000474,0.51038523735844,48.775670250065,48.775670250065
0.66346752234256,0.6408334145168,56.670040701438,56.670040701438,24,4,2014,0.54787183467804,0.55367594366619,45.43581480798,45.43581480798,0.66734515811696,0.64784857869608,56.317654538451,56.317654538451,0.014958442601877,0.015670849370756,1.3386639355003,1.3386639355003,1.0,0.66351942806684,0.68230360071884,57.656318473952,57.656318473952,0.54579833000474,0.5058183582616,45.642902424894,45.642902424894
0.66346752234256,0.6389151178059,56.592500303425,56.592500303425,25,4,2014,0.54787183467804,0.55399966574334,43.99004440655,43.99004440655,0.66734515811696,0.64723780896155,56.07224737966,56.07224737966,0.014958442601877,0.015647179252981,1.2064526648935,1.2064526648935,1.0,0.66288498821453,0.68230360071884,57.278700044553,57.278700044553,0.54579833000474,0.5083073592822,46.526292613507,46.526292613507
0.66346752234256,0.63907066249721,55.602395144452,55.602395144452,26,4,2014,0.54787183467804,0.54932023932082,46.394111501686,46.394111501686,0.66734515811696,0.6463250350962,56.110307618429,56.110307618429,0.014958442601877,0.015299880011198,1.436040200883,1.436040200883,1.0,0.66162491510739,0.68230360071884,57.546347819312,57.546347819312,0.54579833000474,0.50950731285329,46.931843021898,46.931843021898
0.66346752234256,0.6413408210183,54.502064141726,54.502064141726,27,4,2014,0.54787183467804,0.55370620799959,45.529320331656,45.529320331656,0.66734515811696,0.64856128280912,55.191191479879,55.191191479879,0.014958442601877,0.015441486498975,1.2435703199763,1.2435703199763,1.0,0.6640027693081,0.68230360071884,56.434761799855,56.434761799855,0.54579833000474,0.50676509171189,46.057696791568,46.057696791568
0.66346752234256,0.64295469419463,56.286240286938,56.286240286938,28,4,2014,0.54787183467804,0.55635363324995,44.675902200442,44.675902200442,0.66734515811696,0.6503276492413,55.768845569316,55.768845569316,0.014958442601877,0.015813333736634,1.347134800589,1.347134800589,1.0,0.66614098297794,0.68230360071884,57.115980369905,57.115980369905,0.54579833000474,0.50832260459903,45.340107786336,45.340107786336
0.66346752234256,0.64172153363602,56.502009659346,56.455717052728,29,5,2014,0.54787183467804,0.56048598585407,44.092649098778,44.055746173147,0.66734515811696,0.65101621935796,56.267944867216,56.221556332617,0.014958442601877,0.015690443845321,1.4357228903865,1.434529177515,1.0,0.66670666320328,0.68230360071884,57.703667757602,57.656085510132,0.54579833000474,0.50797199094804,49.112124866151,49.071622479599
0.66346752234256,0.6388513868209,56.627120180741,56.58068812241,30,5,2014,0.54787183467804,0.55081895709929,46.512249234332,46.473307200341,0.66734515811696,0.64660993914855,56.769757720408,56.722927048153,0.014958442601877,0.015362187395872,1.3138741916903,1.3127787678323,1.0,0.66197212654442,0.68230360071884,58.083631912099,58.035705815985,0.54579833000474,0.50939637381741,46.189091177951,46.151035601404
0.66346752234256,0.6424885686209,56.834548054404,56.787954365127,31,5,2014,0.54787183467804,0.55570216353954,45.11860020329,45.080836863208,0.66734515811696,0.64976278263664,56.669593308332,56.622861310749,0.014958442601877,0.015646630306977,1.4113172750978,1.410141907495,1.0,0.66540941294361,0.68230360071884,58.080910583429,58.033003218244,0.54579833000474,0.5069927492465,48.135964317377,48.096308520287
0.66346752234256,0.64288911785679,56.231791698603,56.185696417911,32,5,2014,0.54787183467804,0.55164693039747,46.032637540785,45.994104583211,0.66734515811696,0.64842877187509,56.357026720492,56.310546073476,0.014958442601877,0.015912134015058,1.2381338839283,1.2371035815475,1.0,0.66434090589014,0.68230360071884,57.59516060442,57.547649655024,0.54579833000474,0.507227588326,45.685345414765,45.647712336835
0.66346752234256,0.64281088382307,55.728223637515,55.682528044286,33,5,2014,0.54787183467804,0.55465159037886,45.150669485003,45.112883280493,0.66734515811696,0.65035047082956,55.976160590881,55.929988645778,0.014958442601877,0.015413353200402,1.2747776889135,1.2737167718983,1.0,0.66576382402996,0.68230360071884,57.250938279794,57.203705417676,0.54579833000474,0.50993935898796,47.180018952759,47.141137363603
0.66346752234256,0.63836942767536,55.629955646444,55.584349122568,34,5,2014,0.54787183467804,0.5517454002884,47.490418785972,47.450671227625,0.66734515811696,0.64689483870374,56.855058980189,56.808164522244,0.014958442601877,0.015403744502585,1.1917031291895,1.1907102773339,1.0,0.66229858320633,0.68230360071884,58.046762109379,57.998874799578,0.54579833000474,0.51120302738998,47.613781873498,47.574586434158
0.66346752234256,0.64497394484959,55.959447741431,55.913576913763,35,5,2014,0.54787183467804,0.55367441042429,45.327407885739,45.289471177425,0.66734515811696,0.65183128782781,55.82705815677,55.781021075314,0.014958442601877,0.014980992558143,1.5574095884862,1.556113333624,1.0,0.66681228038596,0.68230360071884,57.384467745256,57.337134408938,0.54579833000474,0.51024863080345,46.793230518258,46.754678297605
0.66346752234256,0.64268692783932,54.259330004157,54.214847367286,36,6,2014,0.54787183467804,0.55445769825114,43.695297552073,43.658720127376,0.66734515811696,0.65051166956125,54.392599636727,54.347736352007,0.014958442601877,0.015803872785043,1.2952341024937,1.2941554139573,1.0,0.6663155423463,0.68230360071884,55.687833739221,55.641891765965,0.54579833000474,0.51395244864081,46.136351798559,46.098319295753
0.66346752234256,0.64227629412193,56.889342682339,56.842714602172,37,6,2014,0.54787183467804,0.55384409328999,45.318465640202,45.280542240911,0.66734515811696,0.64971315815658,56.785917567422,56.739094636686,0.014958442601877,0.015528494201966,1.3934190726674,1.3922582946728,1.0,0.66524165235855,0.68230360071884,58.179336640089,58.131352931359,0.54579833000474,0.51036803300033,48.125743186758,48.086076338489
0.66346752234256,0.64241004409651,56.112758390793,56.066764048412,38,6,2014,0.54787183467804,0.55652741196209,45.131318157321,45.09354105614,0.66734515811696,0.6514703541704,56.111207418064,56.064936074121,0.014958442601877,0.015431602449525,1.3240980100944,1.3229959690373,1.0,0.66690195661992,0.68230360071884,57.435305428159,57.387932043158,0.54579833000474,0.51432730124249,46.924523279306,46.885867401367
0.66346752234256,0.64152726096219,57.284913081058,57.237942779537,39,6,2014,0.54787183467804,0.55667785858576,44.814337511558,44.776830426714,0.66734515811696,0.65043736127793,56.647788015608,56.601063064765,0.014958442601877,0.01514244989265,1.3267427200405,1.325640264708,1.0,0.66557981117058,0.68230360071884,57.974530735648,57.926703329473,0.54579833000474,0.50949695880382,46.513015106821,46.474660779778
0.66346752234256,0.64291475590112,56.052461542638,56.006496414995,40,6,2014,0.54787183467804,0.55379873369323,46.533407411038,46.494466632353,0.66734515811696,0.64984988722506,56.649579191015,56.60284403596,0.014958442601877,0.015804043225991,1.4807614860768,1.4795296936555,1.0,0.66565393045105,0.68230360071884,58.130340677091,58.082373729616,0.54579833000474,0.51058495794244,48.45420416043,48.414255588696
0.66346752234256,0.64246664088645,57.018430606939,56.971658663832,41,6,2014,0.54787183467804,0.5542944032439,46.373820491594,46.335009432402,0.66734515811696,0.65056809494575,57.11119128473,57.064068665659,0.014958442601877,0.015550800383065,1.4643208858825,1.4631014380897,1.0,0.66611889532881,0.68230360071884,58.575512170612,58.527170103749,0.54579833000474,0.51390853245737,47.922998129847,47.883481057326
0.66346752234256,0.64322084164177,56.242934297559,56.196796953771,42,6,2014,0.54787183467804,0.55619183591324,45.543479429778,45.505353789397,0.66734515811696,0.6504474031364,56.194157161631,56.147795278614,0.014958442601877,0.015468020740154,1.4040868563668,1.4029168224888,1.0,0.66591542387655,0.68230360071884,57.598244017998,57.550712101103,0.54579833000474,0.50638537144591,46.610484179112,46.572090178348
0.66346752234256,0.6469535080928,54.444527344241,54.399909042931,43,7,2014,0.54787183467804,0.55905430554505,45.265688618417,45.227802947657,0.66734515811696,0.65454957538179,55.103782751722,55.058344407108,0.014958442601877,0.015789052051792,1.3237136731485,1.3226102379999,1.0,0.67033862743358,0.68230360071884,56.427496424871,56.380954645108,0.54579833000474,0.51327080528861,46.729586122282,46.691088470789
0.66346752234256,0.64479973745981,55.813490917737,55.767733301009,44,7,2014,0.54787183467804,0.5570895082968,44.982192404899,44.944548041885,0.66734515811696,0.651651039917,55.995703404689,55.949518862785,0.014958442601877,0.015508226975114,1.4797000997899,1.4784694955316,1.0,0.66715926689211,0.68230360071884,57.475403504479,57.427988358317,0.54579833000474,0.50626777681533,48.505534684711,48.465541372023
0.66346752234256,0.64370115182292,57.34638564134,57.299371757034,45,7,2014,0.54787183467804,0.5576518784845,42.222541515926,42.187197339046,0.66734515811696,0.65092708628988,55.8453253319,55.79928402001,0.014958442601877,0.015510332011141,1.2049793752487,1.2039744653006,1.0,0.66643741830102,0.68230360071884,57.050304707149,57.003258485311,0.54579833000474,0.50488496233475,45.952919461294,45.91506260352
0.66346752234256,0.63994119021619,55.70812088206,55.662463134334,46,7,2014,0.54787183467804,0.55918967095538,46.65948074701,46.620428746903,0.66734515811696,0.6497962684266,56.705830138847,56.659063689047,0.014958442601877,0.015648338547704,1.3933690267189,1.392208793077,1.0,0.6654446069743,0.68230360071884,58.099199165566,58.051272482124,0.54579833000474,0.50946898650918,49.249183675615,49.208595173982
0.66346752234256,0.64019955069819,55.459244592353,55.413778921558,47,7,2014,0.54787183467804,0.55289909816946,46.167358173856,46.128719411683,0.66734515811696,0.6478906885633,55.816388455554,55.770357086122,0.014958442601877,0.015563524918265,1.3872791087492,1.3861240605479,1.0,0.66345421348157,0.68230360071884,57.203667564303,57.15648114667,0.54579833000474,0.50918870361013,45.890865168634,45.853088606417
0.66346752234256,0.64418829479862,55.656440379735,55.610822596803,48,7,2014,0.54787183467804,0.55327633943422,45.272785984337,45.234882376215,0.66734515811696,0.6504964284924,55.573480493224,55.527643767123,0.014958442601877,0.015365358477057,1.5954558249085,1.5941296865638,1.0,0.66586178696945,0.68230360071884,57.168936318133,57.121773453686,0.54579833000474,0.50829069300822,46.722464475762,46.68394037404
0.66346752234256,0.64253014100779,55.741865374401,55.696168507972,49,7,2014,0.54787183467804,0.5546802100044,45.846769021356,45.808396919639,0.66734515811696,0.64912554949816,55.937607395722,55.891473086278,0.014958442601877,0.015677254150765,1.3885747105313,1.3874167021297,1.0,0.66480280364893,0.68230360071884,57.326182106253,57.278889788408,0.54579833000474,0.50530634947424,46.220719259127,46.182631415086
0.66346752234256,0.63782766729489,57.050042990583,57.0032732763,50,8,2014,0.54787183467804,0.55098030310502,44.631641012282,44.594290710098,0.66734515811696,0.64577766360267,56.702609220925,56.655849413633,0.014958442601877,0.015630593363721,1.3830330662543,1.3818825757347,1.0,0.66140825696639,0.68230360071884,58.085642287179,58.037731989367,0.54579833000474,0.50944050656584,48.342656043374,48.302807264624
0.66346752234256,0.6400671167724,57.137452519906,57.090626555229,51,8,2014,0.54787183467804,0.55769233279587,43.576589086968,43.540103161197,0.66734515811696,0.64978072039928,56.203695082656,56.157362365,0.014958442601877,0.015645985735362,1.449764655896,1.4485565305814,1.0,0.66542670613464,0.68230360071884,57.653459738552,57.605918895581,0.54579833000474,0.51181718227556,47.569287305744,47.530106887004
0.66346752234256,0.63953374166252,56.932857011454,56.886145036928,52,8,2014,0.54787183467804,0.55322786695264,46.496607894028,46.45767004266,0.66734515811696,0.647269499397,57.083187001803,57.036074175587,0.014958442601877,0.015254897819907,1.4607299823406,1.4595113623249,1.0,0.66252439721691,0.68230360071884,58.543916984144,58.495585537912,0.54579833000474,0.50551947547786,47.805240237186,47.765817749168
0.66346752234256,0.64680393065663,54.575761453113,54.531014489463,53,8,2014,0.54787183467804,0.56224222336554,44.939106069941,44.901483873543,0.66734515811696,0.65532578638533,55.376732350021,55.331054536242,0.014958442601877,0.015400497401548,1.3231663406425,1.3220632185888,1.0,0.67072628378688,0.68230360071884,56.699898690664,56.653117754831,0.54579833000474,0.50987820865841,48.476237597602,48.436299085598
0.66346752234256,0.6432192821374,56.65393250677,56.607463145294,54,8,2014,0.54787183467804,0.55262989830826,45.700825236923,45.662565802134,0.66734515811696,0.65024627194407,56.443465622477,56.396898922866,0.014958442601877,0.01567101545157,1.4259731706675,1.4247881499173,1.0,0.66591728739564,0.68230360071884,57.869438793145,57.821687072784,0.54579833000474,0.51329553262522,46.422700530646,46.384466971615
0.66346752234256,0.64685748644587,56.154636997226,56.10859519652,55,8,2014,0.54787183467804,0.55530406813499,44.798622747679,44.761119746465,0.66734515811696,0.65365180651858,55.931802570153,55.885673455051,0.014958442601877,0.015256838576688,1.3863491524585,1.3851953560012,1.0,0.66890864509527,0.68230360071884,57.318151722612,57.270868811052,0.54579833000474,0.51257823550988,46.740860033649,46.702366297102
0.66346752234256,0.6422532927586,56.235279052551,56.189147452266,56,8,2014,0.54787183467804,0.55632924265243,44.575368041728,44.538074003062,0.66734515811696,0.65071818076613,56.441886178047,56.395327390619,0.014958442601877,0.015801127196261,1.4093778674674,1.4082063692182,1.0,0.66651930796239,0.68230360071884,57.851264045515,57.803533759838,0.54579833000474,0.51304743738667,49.978284455345,49.937110491523
0.66346752234256,0.6454266843072,56.680189327767,56.726685280173,57,9,2014,0.54787183467804,0.56187755603993,44.360884524008,44.39801374304,0.66734515811696,0.65484832283528,55.98423122281,56.030418215745,0.014958442601877,0.015802155841185,1.5229096759759,1.5241779296891,1.0,0.67065047867646,0.68230360071884,57.507140898786,57.554596145434,0.54579833000474,0.51502222765266,46.822478211068,46.861086102427
0.66346752234256,0.64247240293568,55.107837663851,55.153014059468,58,9,2014,0.54787183467804,0.5587330846015,43.896866571864,43.933586945792,0.66734515811696,0.65123622991383,55.409587550647,55.455275138369,0.014958442601877,0.015652970968786,1.2924210159018,1.2934975885947,1.0,0.66688920088262,0.68230360071884,56.702008566548,56.748772726964,0.54579833000474,0.50976359473098,48.621201597701,48.66126734459
0.66346752234256,0.6402314328787,58.103078727762,58.15071071265,59,9,2014,0.54787183467804,0.55310727920256,46.750882032232,46.790018083416,0.66734515811696,0.64635512416578,57.3782628245,57.425589497657,0.014958442601877,0.015922873383709,1.4529069173881,1.4541152607071,1.0,0.66227799754948,0.68230360071884,58.831169741888,58.879704758364,0.54579833000474,0.50185326855675,44.834046138615,44.871006940684
0.66346752234256,0.64096956830556,56.70357087212,56.750063406773,60,9,2014,0.54787183467804,0.55608015482803,45.980131143566,46.018623404801,0.66734515811696,0.64984005762581,56.793051514249,56.839899405901,0.014958442601877,0.015674682893161,1.2725659586745,1.2736238585468,1.0,0.66551474051897,0.68230360071884,58.065617472924,58.113523264448,0.54579833000474,0.51225165189502,46.843752317021,46.88234647997
0.66346752234256,0.64385256560656,55.15358863027,55.198833638945,61,9,2014,0.54787183467804,0.55605948654089,46.912279782567,46.9515423392,0.66734515811696,0.65071315970476,56.143698945387,56.190028174402,0.014958442601877,0.01572272728094,1.2878078844159,1.2888810679122,1.0,0.6664358869857,0.68230360071884,57.431506829803,57.478909242314,0.54579833000474,0.50742176865326,46.852656078913,46.89125917091
0.66346752234256,0.64119284582358,56.240319045667,56.286440305573,62,9,2014,0.54787183467804,0.55527407466816,44.769860287746,44.807329032895,0.66734515811696,0.64962802101944,55.74954666377,55.795535852438,0.014958442601877,0.015740848041576,1.4048278102471,1.4059949540978,1.0,0.66536886906102,0.68230360071884,57.154374474017,57.201530806536,0.54579833000474,0.51217522777086,45.54350328383,45.581048007408
0.66346752234256,0.64016854029921,56.327763019912,56.3739262887,63,9,2014,0.54787183467804,0.55060001811061,46.657909766629,46.696962916459,0.66734515811696,0.64728919648127,57.221482186771,57.268666635357,0.014958442601877,0.015689137594962,1.429778660208,1.4309688424005,1.0,0.66297833407623,0.68230360071884,58.651260846979,58.699635477758,0.54579833000474,0.51098910083485,50.258465896027,50.299858946707
0.66346752234256,0.64339837971201,56.270319885967,56.316466858208,64,10,2014,0.54787183467804,0.55995534498406,45.372200525997,45.410169154007,0.66734515811696,0.6529771920058,56.049838198054,56.096070759392,0.014958442601877,0.015498127971838,1.4923189485747,1.493561994294,1.0,0.66847531997764,0.68230360071884,57.542157146629,57.589632753686,0.54579833000474,0.51331469686909,46.519802592233,46.558139896836
0.66346752234256,0.64823294631186,56.277333523616,56.323450363874,65,10,2014,0.54787183467804,0.55647810295301,42.638749334187,42.674435716759,0.66734515811696,0.6545168274317,55.460180009866,55.505893311709,0.014958442601877,0.015530322926164,1.2760683326531,1.2771306337022,1.0,0.67004715035786,0.68230360071884,56.736248342519,56.783023945411,0.54579833000474,0.51203552723422,47.112737532548,47.151540084637
0.66346752234256,0.63715975044073,57.202158057969,57.249059995756,66,10,2014,0.54787183467804,0.54838615740348,45.753948947002,45.792252520203,0.66734515811696,0.64414311643151,56.812816150501,56.859668324289,0.014958442601877,0.01560826895961,1.4723691699864,1.4735947024222,1.0,0.65975138539112,0.68230360071884,58.285185320487,58.333263026712,0.54579833000474,0.50722039493005,46.78871557626,46.827221706841
0.66346752234256,0.64006800599076,57.005117970954,57.051849849089,67,10,2014,0.54787183467804,0.55368500611526,45.984655610062,46.023142888027,0.66734515811696,0.64771200952282,57.07974331228,57.126815976426,0.014958442601877,0.015563890695003,1.3798187220142,1.3809677102642,1.0,0.66327590021782,0.68230360071884,58.459562034294,58.50778368669,0.54579833000474,0.50709968633506,48.051074018898,48.090661486729
0.66346752234256,0.64524813897049,55.04590813574,55.091053355501,68,10,2014,0.54787183467804,0.56045418918442,45.03041607161,45.06810705618,0.66734515811696,0.65416401535763,55.050346110578,55.09576237943,0.014958442601877,0.015609496726638,1.3248216051075,1.3259252985039,1.0,0.66977351208427,0.68230360071884,56.375167715686,56.421687677934,0.54579833000474,0.5133248044341,44.751648732228,44.788530516974
0.66346752234256,0.64016308102958,56.284751765528,56.330907361551,69,10,2014,0.54787183467804,0.5592906560094,43.893877510066,43.930615480283,0.66734515811696,0.65080839758206,55.656556428287,55.702451671448,0.014958442601877,0.015310676543853,1.4090333696095,1.4102053896013,1.0,0.66611907412591,0.68230360071884,57.065589797897,57.11265706105,0.54579833000474,0.51239817939458,46.566762915206,46.60508396892
